S.no,X,Y,Z_theta
47,0.8725283985769157,0.09584769906060864,-0.15134651244280412
48,0.8725283985769157,0.09584769906060864,-0.15134651244280412
49,0.8725283985769157,0.09584769906060864,-0.15134651244280412
50,0.8725283985769157,0.09584769906060864,-0.15134651244280412
51,0.8725283985769157,0.09584769906060864,-0.15134651244280412
52,0.8725283985769157,0.09584769906060864,-0.15134651244280412
53,0.8725283985769157,0.09584769906060864,-0.15134651244280412
54,0.8725283985769157,0.09584769906060864,-0.15134651244280412
55,0.8725283985769157,0.09584769906060864,-0.15134651244280412
56,0.8725283985769157,0.09584769906060864,-0.15134651244280412
57,0.8725283985769157,0.09584769906060864,-0.15134651244280412
58,0.8725283985769157,0.09584769906060864,-0.15134651244280412
59,0.8725283985769157,0.09584769906060864,-0.15134651244280412
60,0.8725283985769157,0.09584769906060864,-0.15134651244280412
61,0.8725283985769157,0.09584769906060864,-0.15134651244280412
62,0.8725283985769157,0.09584769906060864,-0.15134651244280412
63,0.8725283985769157,0.09584769906060864,-0.15134651244280412
64,0.8725283985769157,0.09584769906060864,-0.15134651244280412
65,0.8725283985769157,0.09584769906060864,-0.15134651244280412
66,0.8725283985769157,0.09584769906060864,-0.15134651244280412
67,0.8725283985769157,0.09584769906060864,-0.15134651244280412
68,0.8725010905877859,0.09584290420047237,-0.15134171719917391
69,0.8724311939155933,0.09583672644945124,-0.1513359629157973
70,0.8723050792756009,0.09583251635266672,-0.15128513383811942
71,0.8721565865223734,0.09583654324403262,-0.15123046945653387
72,0.8719843754891019,0.0958477230132725,-0.15120074007611778
73,0.8718023664234008,0.09584743791980435,-0.1511575849888351
74,0.8716229711055958,0.09583254047402821,-0.15108566106647825
75,0.8714750164166193,0.0958136034305606,-0.1510060670404778
76,0.8713838203098693,0.09580220453588571,-0.15095236610391158
77,0.8713138251902236,0.09578629688822758,-0.1509082552571041
78,0.8712634483378467,0.09578287336618048,-0.15086798063756848
79,0.8712191253038089,0.09578837900870349,-0.15082962430195518
80,0.871176479161826,0.09578114986773585,-0.15080565181255592
81,0.8711219360190502,0.0957647460242586,-0.15077017283925845
82,0.8710794968556426,0.09576081524609463,-0.1507519540512515
83,0.8710329764891147,0.09575355803468429,-0.15073373536109666
84,0.8709799142205723,0.09574270175076692,-0.15069633940887328
85,0.870930253306845,0.09574628026421297,-0.1506627792898174
86,0.870875678005079,0.09573313875164635,-0.15063113719579127
87,0.8708211048313481,0.09571999432733638,-0.15059949539670167
88,0.8707760485523027,0.09570556226013673,-0.15059853655890856
89,0.870731325520868,0.09568460695872848,-0.15059182470193647
90,0.8706973087546588,0.09567480797591595,-0.1505697715510124
91,0.8706659340683508,0.09567203906095287,-0.150551553838699
92,0.8706395700054523,0.09567770817193316,-0.1505342950434876
93,0.870611399866947,0.09568436628102998,-0.15056785389248165
94,0.8705561901960585,0.09569166337524028,-0.15067140900302134
95,0.8704754064325221,0.09567451349552736,-0.1508267475942781
96,0.8703747528798048,0.09564646961582803,-0.15103387678870378
97,0.8702391899284126,0.0956073484984014,-0.1513014374212796
98,0.8700720827707656,0.09555712695617571,-0.151576692143186
99,0.8698567390789044,0.09551014663969598,-0.15188650044788515
100,0.8696150888121034,0.09544254742194173,-0.15223950563822605
101,0.8693796852141618,0.09533764795012774,-0.15261365488001957
102,0.8691144945264221,0.09521675866443889,-0.15306556772192415
103,0.8688468526661752,0.09509819767819631,-0.15360871155335307
104,0.8685672982374043,0.0949551803040768,-0.15428344640063768
105,0.8682638290262135,0.09478740151869201,-0.1551349791592375
106,0.8679943585265903,0.09456242846350926,-0.15604819697621555
107,0.8677452483793036,0.09423614621765192,-0.15695590492445666
108,0.8675348008023323,0.0939004180091284,-0.15787924042472123
109,0.8672930586173487,0.09355712729954467,-0.1587653513829371
110,0.8671005260896895,0.09319257237267338,-0.15952863966158093
111,0.86691597639683,0.09288418601719042,-0.1602132538474876
112,0.866726287914226,0.09263402023033719,-0.16087204476282904
113,0.8665554351000987,0.09242817664779038,-0.1614694020527291
114,0.8663719246921232,0.09220763941037013,-0.16205532529800365
115,0.8662205844305416,0.09202831686022182,-0.16256533031859696
116,0.8660747532285401,0.09185937109929398,-0.1630446176695108
117,0.8659515562787902,0.09174529349622514,-0.16338150986515396
118,0.8658273186248772,0.09163172753240895,-0.163593289159519
119,0.865737042780057,0.09158686423759636,-0.16370110956217065
120,0.8656643050411882,0.09158601704967569,-0.16375405843831656
121,0.8656223458629682,0.0915676017863818,-0.1637521330089717
122,0.8656183120812326,0.09156670247621918,-0.1637530957234961
123,0.8656202916643541,0.09156532320412909,-0.1637540584383152
124,0.8656194978947738,0.09156487725654415,-0.16375502115343082
125,0.8656194978947738,0.09156487725654415,-0.16375502115343082
126,0.8656194978947738,0.09156487725654415,-0.16375502115343082
127,0.8656194978947738,0.09156487725654415,-0.16375502115343082
128,0.8656194978947738,0.09156487725654415,-0.16375502115343082
129,0.8656200907999146,0.09156396464381293,-0.16375598386884158
130,0.8656200907999146,0.09156396464381293,-0.16375598386884158
131,0.8656200907999146,0.09156396464381293,-0.16375598386884158
132,0.8656177829055482,0.09155450092319438,-0.1638031572861439
133,0.865589386782707,0.09153110161521134,-0.1639331285377589
134,0.8655366005417702,0.09146828658968291,-0.16414205659535308
135,0.865455806865405,0.091392745528917,-0.16441647639879403
136,0.8653661696260484,0.09130292282650733,-0.1647477380378955
137,0.865247269682047,0.0911777519998588,-0.16516956980532854
138,0.8651203053514106,0.09105993182768607,-0.16566274251224644
139,0.864964845979574,0.09091975478061984,-0.1662080208293901
140,0.8648228748584673,0.0907561778929318,-0.16675821356897114
141,0.8646565688671899,0.09057916902435245,-0.16736344268559256
142,0.864507148288907,0.09040284697925105,-0.16792059018508596
143,0.8643299730567848,0.09018646743568821,-0.16848458840583988
144,0.864158768720594,0.0899499888115102,-0.16894550535169334
145,0.8639863894789062,0.08974483280145987,-0.1692222818955273
146,0.8638115212931824,0.08963914101944047,-0.16940359865881352
147,0.8636682707837404,0.08963350726772394,-0.16952705456533929
148,0.863560810522555,0.0896227734604552,-0.16959650072009758
149,0.8634797896179093,0.0896171185805794,-0.16965919653111258
150,0.8634421351693261,0.08963984633580153,-0.16971128326772864
151,0.8634018233580575,0.08963526362021239,-0.16973443321574416
152,0.8633661957417269,0.08962243046448058,-0.16973925614383728
153,0.8633558481956758,0.0896293093747838,-0.16975372497417343
154,0.8633533207117953,0.08963128019367361,-0.16975854793296802
155,0.8633539077096375,0.08963036156986369,-0.16975951252564833
156,0.8633539077096375,0.08963036156986369,-0.16975951252564833
157,0.8633539077096375,0.08963036156986369,-0.16975951252564833
158,0.8633314386586133,0.08964001746385128,-0.1697633708994416
159,0.8632956057766045,0.08966372549194701,-0.16979230885949254
160,0.8632103522655329,0.08966060166861488,-0.16983475170090048
161,0.8630908203377087,0.08964452717745679,-0.16987526587703902
162,0.8629512304613672,0.08967670123788281,-0.16992928562174098
163,0.8626911489233374,0.08976189375718169,-0.16997076572280292
164,0.8622364776471404,0.08997179297850039,-0.17003443396063606
165,0.8614676126134576,0.09041829161281849,-0.17015598613559574
166,0.8602099130276849,0.09106706214980691,-0.17020229301127193
167,0.8588763624872097,0.09155213238536167,-0.17026693087813116
168,0.8570624881998863,0.09212227683381796,-0.17022158775216373
169,0.8549000689421626,0.09286061525119463,-0.17023798837876689
170,0.8525708973644968,0.09363395508891252,-0.1702505300944586
171,0.8501257073101872,0.0944105373061838,-0.1703035917752963
172,0.8475842205717348,0.09520447230594231,-0.17032867580336863
173,0.8448157021991844,0.09604451432741556,-0.17040392913753152
174,0.8419699724146268,0.09695375804940928,-0.17047532506012886
175,0.8391106339539389,0.09781474929004726,-0.17061329764246458
176,0.8361548126775538,0.09871370562492014,-0.1707088208199511
177,0.833232716473652,0.09957053595184574,-0.17086127822336306
178,0.8301961892993767,0.10042701755869006,-0.17099637351064795
179,0.827111718723872,0.10128095081157973,-0.17112954480047216
180,0.8242018629917723,0.10205855613154695,-0.1712077133038635
181,0.820986908810865,0.10293847508323162,-0.17134475435160598
182,0.8178476410520656,0.10367492452851038,-0.17148759252062326
183,0.8147182101652163,0.10440539388997101,-0.1715503276483465
184,0.81166002939914,0.10525792663379986,-0.17154839731716742
185,0.8085589249660322,0.10619202260402599,-0.17165939337776834
186,0.8053670003315243,0.10719294014872859,-0.1719277312667666
187,0.8022891261439181,0.10812333861367038,-0.17217388968638186
188,0.7992268235179932,0.10906046166490652,-0.17241620658927992
189,0.7961082840814288,0.11003110361129058,-0.1726508189785747
190,0.7930365587769704,0.11101905216866087,-0.17287096590496528
191,0.7898806119086997,0.11200927440756041,-0.17304188065768164
192,0.7868051139438274,0.11298693356883999,-0.1732157023380438
193,0.783805656755858,0.11389617083117846,-0.1732987540612593
194,0.780780614465548,0.11485102511966136,-0.17338373962254913
195,0.7776266820677997,0.11579354821309841,-0.17340691792484803
196,0.7745409390692529,0.11666912989545437,-0.17338856842061343
197,0.7713023135389215,0.11756430252669713,-0.17336056150110798
198,0.7681876422312371,0.11850071318440686,-0.1733344863306352
199,0.7652047842404759,0.11940433415571028,-0.17343299373114468
200,0.7621389697751937,0.12037249195564434,-0.1735952483386403
201,0.759208780840398,0.12129658480557709,-0.1736657545938436
202,0.7560487633679732,0.12231591785076194,-0.17385313552954082
203,0.7530830666822707,0.12332653610772405,-0.1740270047284934
204,0.7499843347188294,0.12433683270218868,-0.17428299741625317
205,0.7471234296991992,0.12523466319581303,-0.17447814635438139
206,0.7441462605351284,0.1262145564922669,-0.1745882856058887
207,0.7410304271418087,0.12717771271758987,-0.1746713758314207
208,0.7381255811624216,0.12813264698064675,-0.1747264485496192
209,0.7350961451828887,0.12912505964185833,-0.1747602656406131
210,0.7321716883369582,0.13011312881365392,-0.17475929943263063
211,0.7291155864198172,0.13105091803070237,-0.17475350219138772
212,0.725957996461831,0.1320078303944982,-0.17473321193679192
213,0.7230717806441332,0.13292516651303993,-0.17466944347401722
214,0.7201255875125956,0.13384585506008784,-0.17464915379769475
215,0.7171298474709801,0.13480692320230347,-0.17464045826484387
216,0.7143110674878955,0.1357248144860796,-0.1747225837639142
217,0.7112804788522352,0.1366520252118767,-0.17481823869903593
218,0.7083801753503097,0.13753950788107777,-0.1748984366429574
219,0.7053563454663725,0.13858542452150446,-0.17499409728646678
220,0.7022653107581738,0.1396082474350225,-0.17517866347260622
221,0.6993447133257573,0.14062591910628386,-0.17533038361598088
222,0.6962829877306588,0.14162720639111528,-0.17545215194314084
223,0.693314780035272,0.14258406835538956,-0.17547244715499863
224,0.6904047575443311,0.1435450764701316,-0.17550530636676817
225,0.6874199690052248,0.14455236135205188,-0.17549950765562328
226,0.6844719093164694,0.1455175349529146,-0.17548404448187976
227,0.6815278489059708,0.1464370846525597,-0.17544152117384268
228,0.6784377988987277,0.1474824658715936,-0.17535647640418137
229,0.6755469131837871,0.14851929191772723,-0.17534777878237587
230,0.6725456737563003,0.14957629104691347,-0.17534681238154295
231,0.6697188433411103,0.15053630744290072,-0.1753516443888906
232,0.66672381203286,0.15145617246388712,-0.17531782050427208
233,0.6639064838547981,0.1524941622781189,-0.17545795056079172
234,0.6609813315804955,0.15344651506717755,-0.17561838352316922
235,0.6579806952542685,0.15444470197981125,-0.17571890020860767
236,0.6551601136529218,0.15539040678322505,-0.17581555411603275
237,0.6522554386250674,0.15638099767075986,-0.1759615075554939
238,0.6493012141474932,0.1573628808755213,-0.1761132681806543
239,0.6465384424514908,0.15827212793953938,-0.1761683679338206
240,0.6439870404113416,0.15908340213936292,-0.17622926886809445
241,0.6416809513778757,0.1598829966761207,-0.17620413499556103
242,0.6377030088646976,0.16120735801322802,-0.17619446817900278
243,0.6347567509501726,0.1621072354963226,-0.1761094015702578
244,0.6317861258963237,0.16305896410574613,-0.17597987307275711
245,0.628940183830858,0.16403946821394036,-0.17592477686636
246,0.6256616775694521,0.16524908052923318,-0.17585808284468502
247,0.6231770477738433,0.16619945168200456,-0.17589384611685305
248,0.6202219085155396,0.1673446680514176,-0.17583971809071444
249,0.6173700145499325,0.16848552958955343,-0.17583778496540867
250,0.6145549149890133,0.16963316716910598,-0.17577012638277276
251,0.611714182699317,0.1708051216229798,-0.17577495908690108
252,0.6089888374207738,0.17222474520700162,-0.17583585184137954
253,0.6063816284615946,0.17372042056689926,-0.17574789604635796
254,0.6039530232077132,0.17519441343924647,-0.17547727936896704
255,0.6015952372677312,0.17656007984133154,-0.17533424919961677
256,0.599100734077128,0.178040415781718,-0.17513517825034447
257,0.5963095017319794,0.17940820836764157,-0.17492162681671702
258,0.5937295896812895,0.18064393839474446,-0.1747187189832727
259,0.5909875503809643,0.18205271412197516,-0.17437477377666669
260,0.5883683165770113,0.18345189505130066,-0.17407433755630125
261,0.585919115809488,0.18483848731957433,-0.17385410144134386
262,0.5834562721596828,0.1862762488033466,-0.1736242233091876
263,0.5810031405283114,0.18771481119790304,-0.17343975416274574
264,0.5786244826775366,0.18919214970079107,-0.1732813709504265
265,0.5761838229902932,0.19074117659941167,-0.17315389791014912
266,0.5739308470419496,0.19221988590313693,-0.17307664418125276
267,0.5713351433740856,0.19404569928947282,-0.17303801806902125
268,0.5687968366193108,0.1959461111852193,-0.17294145498146016
269,0.5665186138789122,0.19748634378805535,-0.17288641542281333
270,0.5641623289747738,0.19909947146251464,-0.17282461783217615
271,0.5618207552978011,0.20078265156161068,-0.1727338549445046
272,0.5595146874986431,0.20243074125543153,-0.17264116378376243
273,0.5572852413994935,0.20413897075124499,-0.17254944099169459
274,0.5550248213807959,0.20587960163362815,-0.17239593231014133
275,0.552783281358774,0.20761121896368084,-0.17227622032419915
276,0.5504648256304372,0.20942665928150445,-0.17208893860983945
277,0.5482009407613736,0.2111827862641657,-0.17184857874294257
278,0.5458846134171719,0.21287399233746085,-0.17160148187717586
279,0.5436224811366785,0.21453502191230175,-0.17136116109319877
280,0.5412671083998924,0.21625409184968633,-0.17106971349169234
281,0.5388795059610955,0.21802994396724856,-0.17081785602528135
282,0.5362626184721405,0.21989221823195004,-0.17061329764246594
283,0.5339688477841908,0.22131856031964128,-0.17029394412765275
284,0.5313684096478565,0.2229178082646392,-0.16999295298695424
285,0.5289528944439419,0.22448639346213914,-0.1697257519645168
286,0.5266029375707321,0.22615561173745102,-0.1694932965920545
287,0.5241757452423009,0.22785560434952046,-0.16926857450847924
288,0.5218021429225771,0.2295609864332422,-0.16913644954122
289,0.5194692745291095,0.23134304198640118,-0.16905929893086352
290,0.5170645767845462,0.23325914060766942,-0.16898504331630881
291,0.5146542873454949,0.2351561441176712,-0.1689156111340242
292,0.5123162508496373,0.2369003100084555,-0.16881243012132022
293,0.5099090438919698,0.23863591262388323,-0.1687275735897861
294,0.5073353827173797,0.2404251087158842,-0.1686350055225634
295,0.5047007900571112,0.24218005681262028,-0.16863886246924897
296,0.5019503851750065,0.24370228717163164,-0.16878543005948765
297,0.49921400028860485,0.24499848057646884,-0.16892621872604813
298,0.49640211313940924,0.24616431629313787,-0.169023617435354
299,0.49354274137647236,0.24729810822133988,-0.16905447708269225
300,0.4906238712532009,0.24841426542560177,-0.1691808120285064
301,0.4877935248221299,0.24946637600071978,-0.16922613958633917
302,0.48493826638998555,0.2505033899035151,-0.1692917210794264
303,0.4820445587765714,0.2515722507462457,-0.1692878633053566
304,0.47918867294438683,0.2526296478041845,-0.16930715222469356
305,0.4761973215665633,0.253769865291543,-0.16930329443102932
306,0.47329320262810304,0.25488185129522123,-0.16927725445192057
307,0.47041622137429895,0.255920655787636,-0.16926182345850135
308,0.4673946756907859,0.2570116012470603,-0.16914802230158632
309,0.4645597302525476,0.2580558319823042,-0.16920395793103135
310,0.46165624873928407,0.25918317628964804,-0.16923867711529852
311,0.458720165575992,0.26038284564546965,-0.1693177611825334
312,0.45578541438309067,0.26165640566933057,-0.16942963972122624
313,0.4527364389885198,0.26294190581418775,-0.16952126745753052
314,0.4498004161681801,0.2640323514536566,-0.16956756462907308
315,0.4469659143832529,0.2650678463799721,-0.16964955093735143
316,0.4440718687703729,0.26614905109949993,-0.16967462954495924
317,0.44118043751392105,0.2671972167466765,-0.1697035666576818
318,0.43829790338963986,0.26826455680308725,-0.16971707073815598
319,0.4353542827463199,0.26931692541406294,-0.16977205225843886
320,0.4325261520492367,0.27033553154076856,-0.16974600825606462
321,0.42944729738209414,0.2714379823170522,-0.1697334686310475
322,0.42660598751488205,0.2725221043017693,-0.1696852397875519
323,0.42360299084763986,0.2736179684715794,-0.16972575196451772
324,0.4206240848184264,0.2746695439977265,-0.16970935411337557
325,0.4176914569406888,0.27576261942814567,-0.16967752324380256
326,0.41476132841557245,0.2769511643610128,-0.16972189363861973
327,0.4117211050261636,0.2782556682574734,-0.16969006263736996
328,0.4087942130660366,0.27944287472461193,-0.1698222117085921
329,0.4060410031448285,0.28049187830506733,-0.16985307947535835
330,0.40323158299087875,0.2814999014041379,-0.1698694781044098
331,0.40017908025860643,0.28261800583116686,-0.16991770988102803
332,0.3973016709142445,0.28364444425977303,-0.16988877072286543
333,0.3945260823836167,0.2846272655088953,-0.16988973535701504
334,0.3915544713372819,0.2856611010365777,-0.16986369034284068
335,0.3888032522657461,0.28664654912327014,-0.1698193178715862
336,0.3860137999608656,0.28763218727946094,-0.16985018560885992
337,0.38310215190498764,0.288661128310469,-0.16981449481605226
338,0.3801861834648655,0.2896712680883865,-0.16975951252564928
339,0.37726213253453644,0.2907835465358979,-0.16978073364230756
340,0.3744836541857203,0.29179356587398886,-0.16979809648467092
341,0.37150629386828027,0.29289042321782544,-0.1698067779431674
342,0.36861270607926905,0.29393800546502363,-0.16976626468300968
343,0.3656726941895548,0.2951870128819184,-0.16976722927814783
344,0.3627488267357382,0.2963766084594926,-0.16988684145548763
345,0.35990861028650933,0.2975627388713286,-0.17007012734669083
346,0.3570253240393331,0.29864521299932306,-0.1702071166849489
347,0.3542024700991312,0.2997500535101134,-0.1703238519356406
348,0.3513078926182318,0.3008067869874432,-0.17033542923113168
349,0.3484642524657406,0.3018689186455128,-0.1704473453757466
350,0.3456405630782358,0.30289363811233655,-0.17045699351347804
351,0.3428580996686815,0.30394370527097087,-0.1704994456858847
352,0.3399052332339035,0.30506102695677045,-0.1705235665044324
353,0.33706164328249755,0.3060873320442142,-0.17054768751579896
354,0.3341744986316728,0.3071048808682053,-0.17059014096421557
355,0.3314523979067191,0.3080986036609755,-0.17055830082189358
356,0.3284459367248397,0.30923221192630523,-0.17055444143353876
357,0.325592879741775,0.31028181199495425,-0.1705428632980986
358,0.32269034237195243,0.3113831266668592,-0.17048400846319442
359,0.31965727723842463,0.31263631495333616,-0.17053707424703998
360,0.3167347953320064,0.313861792319652,-0.17056891416532544
361,0.3136982237201389,0.31511785556021754,-0.17060557872996157
362,0.3109489520248766,0.3161671578141865,-0.17063645449851686
363,0.3081422729478141,0.3172314385922726,-0.17069820698410607
364,0.30513882215189725,0.3183290328348161,-0.17065189250134308
365,0.3024372622885746,0.3193067664132571,-0.1706325950101593
366,0.2995411509816865,0.32033565541581466,-0.17064320861502755
367,0.2967337986278821,0.3213057535766337,-0.1705766329840026
368,0.2937976244009281,0.32236606433435083,-0.17056505476339376
369,0.29098123509479323,0.3233722033949203,-0.1705486523602646
370,0.2881191184741879,0.3243720934504297,-0.17055637112709857
371,0.2852886622722946,0.3254167922348334,-0.17052356650443104
372,0.2824053032147082,0.32647782947468956,-0.17047436023910936
373,0.27967640348954864,0.32751019989792235,-0.17047918434729656
374,0.27674397044993876,0.3286165975330962,-0.17040585873486114
375,0.2739732440415221,0.32974362958191383,-0.1704772547030963
376,0.27106719622487224,0.33096928314516083,-0.17061136791248663
377,0.2680628638026775,0.3321300343668321,-0.17071268040588747
378,0.2651640108946539,0.3332389248278162,-0.1707348731209365
379,0.262243527492179,0.33432777095655825,-0.17082943521689767
380,0.25919705747874644,0.3354933639686656,-0.17089312156650083
381,0.25633971482260476,0.33653078690298893,-0.17084776902799084
382,0.25337136474246924,0.3375733442109693,-0.17085934833459943
383,0.25058497150495185,0.3385636612578549,-0.1708014522466732
384,0.24760268571417085,0.3396105396512098,-0.17077925904130647
385,0.24478395496831207,0.3405613665116964,-0.17076285547283537
386,0.24214306044885384,0.3415175279816506,-0.17073197840970608
387,0.23928276361107853,0.34252964445022327,-0.17074066255173684
388,0.2365728855036413,0.3435098234004005,-0.17067794431034872
389,0.23368610900753337,0.344576790328186,-0.17068759318562784
390,0.23087449814261898,0.34567545599614863,-0.17067504965378827
391,0.22805244384550905,0.34684537030798196,-0.17067408476888452
392,0.2250559468337542,0.34805325323289626,-0.1707223293923514
393,0.22201500301627056,0.34925505201676793,-0.17079662762290468
394,0.21916843348074969,0.35030128657642035,-0.17077153970384537
395,0.21629035503422328,0.35135736676121126,-0.17079276792945292
396,0.21327633172809646,0.3524174560710959,-0.17076768004252896
397,0.21048227955039978,0.35342140765872404,-0.1707281187990581
398,0.2076656540289886,0.3544198660346373,-0.17070882081994973
399,0.20474505626396156,0.35542660613706367,-0.17070689102883546
400,0.20184573384863705,0.356451988320577,-0.17064127886590907
401,0.19926805262184225,0.35734422361346374,-0.17067311988429046
402,0.19615901665947622,0.3584370829265144,-0.1706200517071115
403,0.19332427409601585,0.359410192944687,-0.170600754419676
404,0.19047116611626053,0.36039099992317564,-0.17056891416532635
405,0.18769476343128125,0.36139035848464984,-0.17056601961341425
406,0.18491231305783315,0.3624189186235653,-0.17056216021518522
407,0.18212275857536664,0.36352999549646436,-0.17059978955854632
408,0.17928442263797653,0.3646759608142664,-0.1706731198842914
409,0.17632815155570497,0.36588560692303956,-0.17077636428744183
410,0.17425055928336808,0.3666950717038755,-0.17079855747148617
411,0.17128442307238412,0.36776633603622766,-0.1708139963046321
412,0.16753018857862548,0.3691289661195414,-0.1708188209562161
413,0.16469119754360864,0.37012999904676025,-0.17078408363726383
414,0.16173374832494647,0.3711906479238637,-0.17080338209834556
415,0.15885274629338292,0.3722114866398131,-0.17074452217844954
416,0.15605510408130954,0.37321032252419006,-0.1707348731209365
417,0.15305006400837168,0.37427743887945203,-0.17070592613374205
418,0.1502058893913264,0.37526734685185786,-0.17071364530314523
419,0.14748614955509257,0.37622939108579667,-0.1706953123080874
420,0.14460928980310028,0.3772723233070832,-0.1706586466524333
421,0.14179715305584756,0.3782648180311001,-0.17070882081995156
422,0.1390812407361816,0.37927289192878705,-0.17072136449231645
423,0.13622330161793378,0.3804069878345811,-0.17071268040588883
424,0.13326861095994738,0.3816147013960313,-0.1707946977755612
425,0.13034216858079667,0.3827969421450718,-0.1708496989093345
426,0.12737456630384406,0.3839328269123067,-0.17085645350377449
427,0.12458519832876849,0.38491545855855275,-0.17084680408778388
428,0.12166170950112763,0.3859339624984682,-0.17084197939138085
429,0.11880045298616583,0.3869572306428544,-0.17084101445302816
430,0.11587744258067449,0.3880103379308495,-0.17085452361810424
431,0.11306075856042196,0.38900999338759057,-0.17083040015154333
432,0.11016391000374992,0.39003770865556536,-0.17080627687816965
433,0.10733996639886122,0.39105874726374107,-0.17079855747148617
434,0.10445400660409897,0.3920670398899542,-0.17080627687817054
435,0.10165626120180009,0.393052550451029,-0.17081978588745994
436,0.09886423376311974,0.3940190499554386,-0.17083329495732846
437,0.09614930385317387,0.3950107826266283,-0.17086031327882803
438,0.09335850888765992,0.3960443335576089,-0.17084969890933632
439,0.09049045704527979,0.39711486848404176,-0.170866102950681
440,0.08775361178212969,0.39815474036594123,-0.1708911916573327
441,0.08481341099194889,0.39938033641885395,-0.17092400028143617
442,0.08182882359034462,0.400561315551185,-0.17094812449783617
443,0.07886905923439337,0.4016328180104908,-0.17092303531680156
444,0.0761122905849922,0.4026301340000629,-0.17089505147690906
445,0.07315723709696129,0.4036669707960526,-0.17088926174940094
446,0.07043097043533382,0.4046212263562359,-0.1708776823277802
447,0.06758433723954914,0.4055911547245001,-0.1708130313752422
448,0.06471510597816622,0.40662756200049943,-0.17082750534853916
449,0.061835711681750324,0.407658179244917,-0.17081013658892927
450,0.05894791474391362,0.4086785666421721,-0.17080434702464575
451,0.05611749900602063,0.4096657526292712,-0.17080145224667778
452,0.05338434471889556,0.410702444325896,-0.170807241805397
453,0.0507739604031706,0.4118047937967869,-0.17084487420829592
454,0.04800807104767312,0.4130930110511532,-0.1708583833906841
455,0.04559919470390957,0.4143225748686644,-0.17080338209834692
456,0.04265158657765554,0.4159354622423503,-0.1707290837012572
457,0.03987655620004273,0.41747345020111587,-0.17073776783494765
458,0.03709062495661834,0.4190752196817034,-0.17069820698410376
459,0.03454427120229666,0.42053807728550513,-0.17054768751579896
460,0.03194085602692945,0.42215920155290776,-0.17040006994657167
461,0.029305411463766928,0.42391001552654206,-0.1702013282774619
462,0.026948589088406354,0.425610471057874,-0.1700874918489425
463,0.024593018524203914,0.4274123704788065,-0.16997558902726095
464,0.022254945677481448,0.4292210832182539,-0.16987912439827216
465,0.019973429909633626,0.43100512748791275,-0.16973732697167948
466,0.017546296151134528,0.4329635877184506,-0.16959939434438204
467,0.01526599790300894,0.43482279830870735,-0.16945375201522825
