S.no,X,Y,Z_theta
1078,0.52884527672369,-4.400525779701144,-0.999606263020352
1079,0.5239062333896499,-4.400802686575676,-0.9996066177009979
1080,0.5189816385998334,-4.40107900856534,-0.9996056024113992
1081,0.5139488713554128,-4.401362792628725,-0.9996008131208773
1082,0.5090248304531926,-4.401641339669612,-0.9995996686111567
1083,0.5040897374076756,-4.401920522751081,-0.9995994301061303
1084,0.4990048640757206,-4.402208274565217,-0.9995990923720327
1085,0.49406853822283436,-4.4024877439723165,-0.9995987215208715
1086,0.48913061480412606,-4.402767443557381,-0.9995983458243033
1087,0.48404125884171006,-4.403055858988995,-0.9995979647414115
1088,0.4790997237635461,-4.403336025540957,-0.9995976043416279
1089,0.4741563469140432,-4.403616418450001,-0.999597259139484
1090,0.46906128484013515,-4.403905535041258,-0.9995969235139881
1091,0.46411463797191904,-4.404186340795065,-0.9995965940357461
1092,0.4591671164868164,-4.4044673063368,-0.9995963170054527
1093,0.45406929761624243,-4.404756888914027,-0.9995961785873371
1094,0.44912137263051644,-4.40503798122792,-0.9995961990907186
1095,0.44417321676848265,-4.40531904288643,-0.9995963357722035
1096,0.43907062217254805,-4.405609103421851,-0.9995961040009104
1097,0.43412408408512987,-4.405890227726281,-0.9995965162194654
1098,0.42918049069918734,-4.406170881535043,-0.9995970251952038
1099,0.42408950604551365,-4.4064596749675085,-0.9995975399195222
1100,0.41915215880055295,-4.406739521990227,-0.9995977629579409
1101,0.41423960928132136,-4.407018627192927,-0.9995956315344258
1102,0.4092039309417128,-4.4073060947382094,-0.9995910630906278
1103,0.4042711750534441,-4.407588226068081,-0.999590694017919
1104,0.39933604335969103,-4.407870537552217,-0.9995904474850292
1105,0.3942512139896413,-4.408161515675842,-0.9995900848003618
1106,0.3893146881243806,-4.408444137065373,-0.9995897059536483
1107,0.3843764781298372,-4.408726994607736,-0.9995893273953687
1108,0.3792868075109801,-4.409018664857111,-0.9995889445021274
1109,0.37434495516765687,-4.40930198988014,-0.9995885835523309
1110,0.36940126764391296,-4.409585540817751,-0.9995882391764599
1111,0.36430592796463884,-4.40987790808757,-0.9995879035957215
1112,0.3593591885181918,-4.410161859169957,-0.9995875665326408
1113,0.3544117001372948,-4.410445960826805,-0.9995873255078845
1114,0.34931403264742106,-4.410738752994359,-0.9995872267153715
1115,0.3443662935411224,-4.411022934017538,-0.9995872882117404
1116,0.33941790819005074,-4.411307264688281,-0.9995874142042488
1117,0.3343137718001929,-4.411600508007449,-0.999587018842984
1118,0.3293706428543522,-4.411884494767847,-0.9995877206229766
1119,0.3244276764773258,-4.412168166308642,-0.9995882353636484
1120,0.3193376287902519,-4.4124600542086565,-0.9995887277470652
1121,0.31440296328226147,-4.412742796333888,-0.9995887108458178
1122,0.30950412411042444,-4.4130246018719435,-0.9995852997678818
1123,0.3044579463506929,-4.413316152316812,-0.9995816509633811
1124,0.2995215931526072,-4.413601590076801,-0.9995816004330711
1125,0.29458650613925325,-4.413887030887081,-0.9995813306442733
1126,0.2895015995499692,-4.414181252992953,-0.9995809511271494
1127,0.2845648116649977,-4.414467043475439,-0.9995805669589602
1128,0.27962634019324534,-4.414753062036055,-0.999580184898654
1129,0.2745363456733056,-4.415047995487247,-0.999579800116133
1130,0.2695941792829916,-4.415334488160246,-0.9995794393696416
1131,0.2646501838461211,-4.415621205318789,-0.999579096233095
1132,0.2595546147220027,-4.415916829144455,-0.9995787571348587
1133,0.2546078056869869,-4.41620393379998,-0.9995784272637971
1134,0.2496603931554147,-4.4164911737188035,-0.9995782207507052
1135,0.24456289579048185,-4.41678717918283,-0.9995781637778477
1136,0.2396153215252528,-4.417074447629243,-0.9995782635434408
1137,0.23466627281392058,-4.417362093644709,-0.9995783269202599
1138,0.229562798303987,-4.417658432478463,-0.9995779947185609
1139,0.22462085154606518,-4.417945372806084,-0.9995787588220427
1140,0.21967923335871734,-4.418232025444241,-0.9995793281558292
1141,0.21459020016936464,-4.418527004031593,-0.9995797707025142
1142,0.2096602829388448,-4.418812740894192,-0.9995792969916573
1143,0.20477241357093826,-4.419097303510705,-0.9995748350068853
1144,0.19971203946907085,-4.419393082747183,-0.9995724809272367
1145,0.1947757644394889,-4.419681645215044,-0.9995724074830368
1146,0.18984109925518744,-4.4199702092134165,-0.9995720839219542
1147,0.18475604503577875,-4.420267689359862,-0.9995716926238528
1148,0.17981899754268693,-4.420556651981453,-0.9995713037773362
1149,0.17488024552601494,-4.42084584625102,-0.9995709194814663
1150,0.1697899303048101,-4.421144050838396,-0.9995705331908301
1151,0.16484745630612474,-4.4214337187622625,-0.9995701728935616
1152,0.1599031646894653,-4.421723609511495,-0.9995698317118469
1153,0.15480742609548145,-4.422022494885246,-0.9995694855273696
1154,0.1498605828810299,-4.422312759176621,-0.999569175070836
1155,0.1449132835835033,-4.42260313885803,-0.9995690047046949
1156,0.13981597612453875,-4.422902360477719,-0.9995689913750873
1157,0.13486850871178446,-4.423192721926602,-0.9995691219018916
1158,0.129918172554127,-4.423483568689883,-0.9995690491923875
1159,0.12481854612654264,-4.423782984205806,-0.999569109149255
1160,0.11987621493895384,-4.424072971683861,-0.9995697569874487
1161,0.11493512760215661,-4.424362646606116,-0.9995702926141661
1162,0.10984742492076435,-4.424660700304837,-0.9995706502501289
1163,0.10492613504354532,-4.424949336365505,-0.9995693397514847
1164,0.10004264134512131,-4.425237074419651,-0.9995644294926681
1165,0.09496904831385942,-4.425536888098642,-0.9995632922198933
1166,0.09003471008849487,-4.425828503651711,-0.9995630337185919
1167,0.08510009226793323,-4.426120228204024,-0.9995626860977832
1168,0.08001484380433346,-4.426420986907729,-0.9995622858922913
1169,0.0750775217548912,-4.426713138663368,-0.9995618934948336
1170,0.0701384767916272,-4.427005524543484,-0.9995615074266545
1171,0.06504783794096072,-4.427307016030806,-0.9995611200075406
1172,0.060105056371259576,-4.42759987441571,-0.9995607604311418
1173,0.05516047791237605,-4.427892953644581,-0.9995604209857971
1174,0.05006461946296654,-4.428195113917599,-0.9995600650458201
1175,0.04511778411729754,-4.428488549205698,-0.9995597856810199
1176,0.04017062140291753,-4.4287820790528,-0.9995596536764805
1177,0.035073513992218384,-4.429084525957515,-0.9995596849078743
1178,0.030126015142117952,-4.4293780797110305,-0.9995598287092673
1179,0.02517386401479018,-4.42967208263731,-0.999559558947947
1180,0.020078992484085463,-4.429974500695167,-0.9995600781756943
1181,0.015136042873256086,-4.430267589678357,-0.9995605892728388
1182,0.010195655657714082,-4.430560311115809,-0.9995611089742088
1183,0.005109875091352055,-4.430861403114422,-0.9995613050273736
1184,0.00020153050853484022,-4.431152773516649,-0.9995587421417212
1185,-0.004686330096847302,-4.4314442305712625,-0.9995542065158106
1186,-0.009768444833791521,-4.431747755491375,-0.9995538654556549
1187,-0.014703000339776904,-4.432042520838772,-0.9995536127054202
1188,-0.019637588883805866,-4.432337391254379,-0.9995532416006708
1189,-0.024723051278866245,-4.43264141520649,-0.9995528336456458
1190,-0.029660643341654833,-4.432936735134567,-0.9995524381843522
1191,-0.0345999857254672,-4.433232293436766,-0.9995520503971527
1192,-0.03969094032408891,-4.433537053150748,-0.9995516627622143
1193,-0.0446340220637223,-4.4338330828795725,-0.9995513043322403
1194,-0.04957885366879721,-4.4341293300722135,-0.9995509646881328
1195,-0.05467479124332496,-4.434434743876465,-0.9995506039415785
1196,-0.05962157270128621,-4.434731326311307,-0.9995503625667839
1197,-0.06456857510462284,-4.435027982350206,-0.999550271337035
1198,-0.0696654849238574,-4.435333620955539,-0.9995503463034906
1199,-0.07461329208627082,-4.435630482939543,-0.9995504678905794
1200,-0.07956671767797499,-4.4359275683205475,-0.9995500552381958
1201,-0.08465872423114533,-4.436232966687507,-0.9995508163690691
1202,-0.08960060116296019,-4.436529060604301,-0.9995513763950931
1203,-0.09454006756760452,-4.4368247942791,-0.9995518671313071
1204,-0.09962273547923112,-4.4371288991226345,-0.9995517680302438
1205,-0.10451770991263845,-4.437422938558102,-0.9995478998985183
1206,-0.10941695564333373,-4.437718453177462,-0.999544416557656
1207,-0.11450304661060864,-4.4380253994316945,-0.9995444453158063
1208,-0.11943731567873164,-4.438323265687025,-0.9995441472103751
1209,-0.1243719886082992,-4.438621268472597,-0.9995437604106573
1210,-0.129457709849086,-4.438928536584537,-0.9995433469500815
1211,-0.13439556405465722,-4.439227004052729,-0.9995429484812646
1212,-0.1393352161597067,-4.439525712669478,-0.999542559014256
1213,-0.14442648811308983,-4.439833718648603,-0.9995421718305032
1214,-0.14936987034131743,-4.440132897620474,-0.9995418150093037
1215,-0.154314908374667,-4.440432287912142,-0.9995414711700377
1216,-0.15941090475842268,-4.440740932798981,-0.9995411211969863
1217,-0.16435759434999345,-4.441040633985758,-0.9995409159102047
1218,-0.1693044215939573,-4.441340390018258,-0.9995408672891964
1219,-0.17440116436367611,-4.441649190563318,-0.9995409819085042
1220,-0.17934977048306766,-4.441949332889739,-0.9995410207294517
1221,-0.18430196420340822,-4.4422493920685575,-0.9995407360608844
1222,-0.18939293887534417,-4.442557823893948,-0.999541542649792
1223,-0.19433367167539609,-4.442856888107886,-0.9995421307544885
1224,-0.19927211728627786,-4.443155597613603,-0.9995425665418015
1225,-0.20434917832295785,-4.44346273879969,-0.9995419029401147
1226,-0.20923464423707913,-4.443759586233613,-0.9995370825035728
1227,-0.21414891113936485,-4.444059255008674,-0.9995350374099828
1228,-0.21923355485840915,-4.444369320261222,-0.9995349088556333
1229,-0.22416751100215998,-4.4446702942890495,-0.9995345659465529
1230,-0.2291023383583904,-4.44497143909442,-0.9995341686826373
1231,-0.23418832128164302,-4.445281953715126,-0.9995337505902779
1232,-0.2391264525928929,-4.4455835759003275,-0.9995333501281362
1233,-0.24406640938429125,-4.445885438230112,-0.9995329594124645
1234,-0.2491579907473766,-4.446196693744271,-0.9995325729853586
1235,-0.2541016606873411,-4.446499024940909,-0.9995322185050085
1236,-0.2590468455798118,-4.446801558640633,-0.9995318669922264
1237,-0.26414285995138714,-4.4471134353607615,-0.9995315403168349
1238,-0.26908942281186954,-4.447416252555723,-0.9995313733979982
1239,-0.2740360562846606,-4.447719106595214,-0.9995313692735565
1240,-0.27913270512893895,-4.448031077814951,-0.9995315139525619
1241,-0.2840827426681548,-4.448334366714574,-0.9995313931344497
1242,-0.28903067164787705,-4.4486373825706105,-0.9995315590620529
1243,-0.2941221648560678,-4.448948941783955,-0.9995322228933851
1244,-0.29906242988426796,-4.449251010059966,-0.9995327730134939
1245,-0.30399949154264816,-4.449552673283693,-0.9995331122863769
1246,-0.3090666503237654,-4.449862711277635,-0.9995314538657617
1247,-0.3139496480761268,-4.450162817013722,-0.9995263550023418
1248,-0.31887626167793587,-4.450466364288269,-0.9995254914424775
1249,-0.32395923688182,-4.450779571964664,-0.9995251989797769
1250,-0.3288931359105621,-4.451083685766971,-0.9995248300360281
1251,-0.33382814468355376,-4.451387993072351,-0.999524423850646
1252,-0.33891440550132607,-4.451701773261171,-0.9995240023325678
1253,-0.34385282523628796,-4.452006567172384,-0.9995236002708291
1254,-0.3487930892864832,-4.452311599889546,-0.9995232087245076
1255,-0.3538849799507814,-4.4526261220136325,-0.9995228233384996
1256,-0.35882892428705143,-4.452931621430152,-0.9995224704867633
1257,-0.3637742093428394,-4.453237312846113,-0.999522108968471
1258,-0.36887019863761045,-4.45355243418466,-0.9995218177947222
1259,-0.37381661244940967,-4.453858379217898,-0.999521691508821
1260,-0.37876304381472903,-4.454164340226754,-0.999521732498914
1261,-0.3838597661976075,-4.454479623128671,-0.999521884876043
1262,-0.38881159623809297,-4.45478604058928,-0.999521560505592
1263,-0.39375497660166636,-4.455091906794507,-0.9995221761672325
1264,-0.39884686868207087,-4.4554066336319424,-0.9995227228883478
1265,-0.403786319036575,-4.455711720544708,-0.9995232590665223
1266,-0.4087213734664096,-4.456016296066546,-0.9995234169430461
1267,-0.41377483849618973,-4.456329082171598,-0.9995203811894819
1268,-0.41866417598682937,-4.45663301077697,-0.9995158691493242
1269,-0.4235973059827277,-4.456940065934112,-0.9995156421297663
1270,-0.4286806365116772,-4.457256527435621,-0.9995153654876433
1271,-0.43361453320421006,-4.457563793246136,-0.999514974959154
1272,-0.4385497515130845,-4.457871275173073,-0.9995145616559976
1273,-0.44363627869452804,-4.458188323189576,-0.999514136953854
1274,-0.4480627914621947,-4.458464262601341,-0.9995132227007016
1275,-0.4516687338718948,-4.458688768678532,-0.9995374018885607
1276,-0.4547694880145109,-4.458870612163272,-0.9996263193462676
1277,-0.4571675113405277,-4.458991959514064,-0.9997562745654994
1278,-0.4589543036961071,-4.459060529329697,-0.9998939651017023
1279,-0.4601581668770709,-4.459087050242042,-0.9999893455022114
1280,-0.46072256982723014,-4.459089154147861,-0.9999686833887549
1281,-0.4609604577380233,-4.45908522650693,-0.9997774541848511
1282,-0.46120469775116163,-4.459074575679092,-0.9993956402590075
1283,-0.4614415167958329,-4.45905782535195,-0.9988456386707983
1284,-0.4616779585445443,-4.4590347597947915,-0.9981188492291083
1285,-0.46192110552894106,-4.459004380556444,-0.9971851558274268
1286,-0.4621568320240783,-4.458968421814428,-0.99609972599662
1287,-0.46239157391110935,-4.458926153013976,-0.9948382358909009
1288,-0.46263201346561494,-4.458876258132628,-0.9933549087357668
1289,-0.46286372868074865,-4.458821656954752,-0.9917377580742015
1290,-0.46309624241332104,-4.458760472679392,-0.9899487256514682
1291,-0.4633515506298576,-4.4586850363675765,-0.9879428953487407
1292,-0.4635555380392974,-4.458620361809885,-0.9858330591942299
1293,-0.46373752271328944,-4.458557499082378,-0.9835493056315272
1294,-0.46396442755020073,-4.45847093106911,-0.9809928815832968
1295,-0.46418467603989594,-4.458380067715158,-0.9783356991201199
1296,-0.464402044789576,-4.458283561565799,-0.9755071561562287
1297,-0.4646225378874708,-4.458178482983459,-0.972413674670184
1298,-0.46483362146395496,-4.458070826435488,-0.9692372037608559
1299,-0.46504189639116156,-4.457957535884113,-0.9658896716366805
1300,-0.4652532159873415,-4.457835055635607,-0.9622621938011692
1301,-0.46545506373541967,-4.457710673476075,-0.9585686337305107
1302,-0.4656535933533511,-4.4575809520675485,-0.9547053944266684
1303,-0.465854538004094,-4.457441797452692,-0.9505481931245523
1304,-0.4660459402489188,-4.45730147340731,-0.9463421601561048
1305,-0.4662336289804877,-4.45715604508369,-0.9419681863452156
1306,-0.4664229966456006,-4.4570009743051555,-0.9372866778515898
1307,-0.46660277677229284,-4.456845476381389,-0.9325736840914242
1308,-0.4667784691370732,-4.456685166078239,-0.9276947120683465
1309,-0.46695508152262605,-4.456515070569357,-0.9224950343812485
1310,-0.46712210405655524,-4.45634529863111,-0.9172812795198619
1311,-0.4672846818206422,-4.456171019566517,-0.9119038390723196
1312,-0.467447521999152,-4.455986735350182,-0.9061934688630228
1313,-0.4676010913622167,-4.455803191395647,-0.900488060492033
1314,-0.46774974283514686,-4.455615627232897,-0.894624399885879
1315,-0.46789756823661505,-4.455418449521747,-0.8884196503997785
1316,-0.4680359570359106,-4.455223139453294,-0.8822419812132741
1317,-0.4681727447579167,-4.455019541088985,-0.8759264867277524
1318,-0.4683233265459927,-4.454778929703206,-0.8693343615314294
1319,-0.4684487588692471,-4.454569036939298,-0.8627721816598435
1320,-0.46856371555696325,-4.45436379397682,-0.855995616638136
1321,-0.4686785106026427,-4.454144988598988,-0.848855586245078
1322,-0.46878369523024765,-4.453930558749855,-0.8417764009188672
1323,-0.4688828213049749,-4.453713964643205,-0.8345503027089967
1324,-0.46897860930416757,-4.4534888389881075,-0.8269515444451128
1325,-0.4690654782733364,-4.453268636081194,-0.8194272164333827
1326,-0.46914641187181877,-4.45304619915468,-0.8117570474052594
1327,-0.4692235963029317,-4.452814877557416,-0.8037031008920262
1328,-0.46929245371135336,-4.452588398088291,-0.7957403954665666
1329,-0.46935529840477747,-4.4523601190610504,-0.787635517351319
1330,-0.469413712590331,-4.452123188735175,-0.7791377299586582
1331,-0.4694642107816779,-4.4518916940611835,-0.7707482786037273
1332,-0.4695085559522058,-4.451658837917353,-0.7622207158337967
1333,-0.4695477870756458,-4.451417661326813,-0.7532917425567678
1334,-0.4696346847127296,-4.450710730128463,-0.744618478551204
1335,-0.4697871889043904,-4.449139630106752,-0.7364040187918229
1336,-0.469957581373194,-4.446839117538751,-0.7293621413720153
1337,-0.4701173755828428,-4.443974983571135,-0.7240579408473321
1338,-0.4702648730891188,-4.4404977072225345,-0.7202808543032956
1339,-0.47040622027234164,-4.436298601404004,-0.7179578145758575
1340,-0.47054189770591776,-4.431665251339162,-0.7171420901774297
1341,-0.47068284520569675,-4.426714126262499,-0.7171382462253711
1342,-0.4708282282357716,-4.42161514910746,-0.7171558180008257
1343,-0.4709694529391068,-4.416703998124309,-0.7172602295020774
1344,-0.4711124821488007,-4.411795202462673,-0.7173633255546141
1345,-0.4712616940897415,-4.4066963354613335,-0.7173803883031743
1346,-0.47140704150620333,-4.401744708861209,-0.7174141679333365
1347,-0.4715524767650845,-4.396802293239795,-0.7174254436713905
1348,-0.471702263757474,-4.391711314065245,-0.7174317866561633
1349,-0.4718476721482148,-4.386770808991236,-0.7174329443925253
1350,-0.4719930921552904,-4.381829992048002,-0.7174312328134639
1351,-0.47214292967892973,-4.376738119567503,-0.7174282092546835
1352,-0.472288364225221,-4.371794411327434,-0.7174244493874833
1353,-0.4724337901328306,-4.366849087115575,-0.7174202192851067
1354,-0.47258360978616054,-4.361752494328995,-0.7174164785157633
1355,-0.47272902297161,-4.356803962555403,-0.7174124241689747
1356,-0.4728744301974393,-4.351853594403705,-0.7174080420161363
1357,-0.4730242296984645,-4.346751336579658,-0.7174032959537531
1358,-0.4731695920185018,-4.341797450829862,-0.7173985277076192
1359,-0.4733149239694558,-4.336842287781868,-0.7173942155765649
1360,-0.47346459112207046,-4.331736930941963,-0.7173926842832397
1361,-0.4736098261535582,-4.326782382115436,-0.7173951020481072
1362,-0.4737550492559388,-4.3218294614743575,-0.7174029746510089
1363,-0.4739046068715293,-4.3167358599273635,-0.7174323700738465
1364,-0.47405000168348854,-4.311833975992587,-0.7175572498979873
1365,-0.4741974026741453,-4.306909682230331,-0.7176212444736643
1366,-0.474350640075993,-4.301810710185211,-0.7176422033557749
1367,-0.47449963937648704,-4.296857367503912,-0.7176817535073626
1368,-0.4746486269281654,-4.291918780462238,-0.7176835264606403
1369,-0.47480216173971884,-4.286828228153102,-0.7176881319331568
1370,-0.4749511997331635,-4.281887887898498,-0.7176882832969235
1371,-0.4751002482010045,-4.276946917929474,-0.7176861315224272
1372,-0.47525382487493845,-4.271854747118204,-0.7176828723329264
1373,-0.4754028875379287,-4.266910695019474,-0.717678908635749
1374,-0.47555193846665567,-4.2619651322281245,-0.7176748460272017
1375,-0.4757054993995524,-4.2568681856114665,-0.7176710525865683
1376,-0.4758545439885937,-4.2519192713416665,-0.717666916872365
1377,-0.4760035824420245,-4.246968527911539,-0.71766247077676
1378,-0.47615712241488406,-4.241865903944067,-0.7176577075021054
1379,-0.476306113999512,-4.236911721643601,-0.7176529219735838
1380,-0.4764550659102687,-4.231956532822445,-0.7176491476767292
1381,-0.47660846924894273,-4.226851401468163,-0.7176485867384634
1382,-0.4767573391228759,-4.221897239138631,-0.7176521870106006
1383,-0.4769061660806131,-4.216945353799902,-0.7176624233896983
1384,-0.4770595499107442,-4.211860231849314,-0.7177110754799867
1385,-0.4772087998578141,-4.206962558861336,-0.7178437990708242
1386,-0.47736030358329234,-4.202025498195837,-0.7178791073692159
1387,-0.47751751362163103,-4.196927291498034,-0.7179065292966098
1388,-0.47767019212881995,-4.191974843894901,-0.7179434569901628
1389,-0.4778227793911039,-4.187037013361376,-0.7179431520699255
1390,-0.47798005536261123,-4.181947465084581,-0.7179450288567002
1391,-0.4781327392581716,-4.177007131918148,-0.7179444659531257
1392,-0.4782854333533728,-4.172065939888036,-0.7179419947045486
1393,-0.47844276584002593,-4.166973455464928,-0.7179385187760315
1394,-0.47859547216254794,-4.1620290538832565,-0.7179343488752401
1395,-0.4787481651001144,-4.157083284789431,-0.7179305760149532
1396,-0.47890548516886183,-4.151985942820702,-0.7179266364202354
1397,-0.4790581776855775,-4.147036646302891,-0.7179224235586417
1398,-0.479210863644804,-4.142085530549277,-0.7179179233993818
1399,-0.47936816112776426,-4.136982549915234,-0.7179131627116576
1400,-0.4795207978917173,-4.132028094655703,-0.7179083796960828
1401,-0.47967338369114504,-4.127072990772262,-0.7179053360741058
1402,-0.4798305420542478,-4.121968126257985,-0.7179058051067011
1403,-0.47998306355523374,-4.117014426921935,-0.717910706331368
1404,-0.4801354863766694,-4.112064186068512,-0.7179244049093273
1405,-0.4802926491490591,-4.106991709557734,-0.7180023631625347
1406,-0.4804460526591517,-4.102089903527152,-0.7181225142514694
1407,-0.4806015620945994,-4.0971446824387625,-0.7181434455875884
1408,-0.4807625610859173,-4.092045152191084,-0.7181732918197514
1409,-0.4809189199784642,-4.08709859055631,-0.7181955376544142
1410,-0.4810751605104355,-4.082159096569287,-0.7181990578097844
1411,-0.4812361943686771,-4.077069273083538,-0.7182009531023789
1412,-0.4813925114734593,-4.072128949682588,-0.7181996648835742
1413,-0.4815488415322221,-4.067187487969888,-0.7181969585735827
1414,-0.4817099188546224,-4.062094681291812,-0.7181932806639971
1415,-0.4818662574050903,-4.057149977139757,-0.7181890470621025
1416,-0.48202258397738795,-4.052203954382289,-0.7181854253842532
1417,-0.4821836520406673,-4.047106219584947,-0.7181813657043118
1418,-0.4823399824157513,-4.042156550129353,-0.7181770763950941
1419,-0.48249630551026146,-4.0372050721309645,-0.7181725336512845
1420,-0.48265734122461346,-4.032101761164252,-0.7181677005349201
1421,-0.48281361758990243,-4.027147096703165,-0.7181631317110123
1422,-0.48296982863438226,-4.02219215158773,-0.7181609283246747
1423,-0.48313073319482924,-4.017087599509123,-0.7181624845192635
1424,-0.48328689379756934,-4.012134497050311,-0.7181689185330984
1425,-0.4834429012380992,-4.007187033326798,-0.7181884903526898
1426,-0.48360382025790843,-4.002127942351535,-0.7182964734964015
1427,-0.48376152262553646,-3.997216207915774,-0.7183907191802681
1428,-0.48392100338736066,-3.992267802487022,-0.7184080382729621
1429,-0.4840858229565364,-3.987165778475249,-0.7184450296435847
1430,-0.4842458071358821,-3.98222546316698,-0.7184522326697852
1431,-0.4844057735068291,-3.9772844542827546,-0.7184586757374294
1432,-0.4845706032843257,-3.9721947503920028,-0.7184596140684945
1433,-0.4847305980534995,-3.967254333897269,-0.7184577961014619
1434,-0.48489060762668285,-3.962312600712945,-0.7184548439348598
1435,-0.4850554749802672,-3.9572194593187073,-0.7184509683021413
1436,-0.485215488890862,-3.952274491542308,-0.7184467949767231
1437,-0.4853754954896861,-3.9473281654545067,-0.7184432041511515
1438,-0.48554035677515106,-3.9422300437111435,-0.7184390518704631
1439,-0.4857003688121416,-3.937280003584161,-0.7184346927968905
1440,-0.4858603728064919,-3.9323281701344164,-0.7184301214361941
1441,-0.4860251985471968,-3.9272245454628325,-0.7184252521181791
1442,-0.4861851475254134,-3.92226977939906,-0.718421078378301
1443,-0.48634503166208054,-3.9173150306259523,-0.7184197705436579
1444,-0.4865097297296531,-3.912210840272492,-0.718422479353926
1445,-0.4866695622743569,-3.907258532107319,-0.7184308219528077
1446,-0.4868293153724487,-3.90231610427708,-0.7184612800094493
1447,-0.48699404923157674,-3.897267098697246,-0.7185916617963763
1448,-0.48715611103804246,-3.8923407807035955,-0.7186492889725922
1449,-0.48731952660352573,-3.887392159811438,-0.7186719287328361
1450,-0.4874881613564935,-3.8822887285637595,-0.7187136333208534
1451,-0.48765173443243076,-3.877351156196603,-0.7187139485866075
1452,-0.4878153609282217,-3.8724111987545675,-0.7187173665834882
1453,-0.48798397195905113,-3.867321625295406,-0.718717381527822
1454,-0.48814763671671185,-3.862381047095142,-0.7187151634466434
1455,-0.48831131717070203,-3.8574390323841485,-0.7187119907171304
1456,-0.48847996567868956,-3.852345544608787,-0.7187078989759325
1457,-0.48864364630581514,-3.8474003596604236,-0.7187039303964916
1458,-0.48880732641719565,-3.8424536937932237,-0.7187002677989113
1459,-0.48897597256757963,-3.8373551897394336,-0.7186960325550532
1460,-0.48913965789589003,-3.832404786513945,-0.7186916108323521
1461,-0.48930333436055523,-3.827452610739548,-0.7186870241967079
1462,-0.4894719424124634,-3.82234869702678,-0.7186821329340813
1463,-0.4896355517591794,-3.817393940829281,-0.7186785360431084
1464,-0.48979910278770444,-3.8124394294965724,-0.7186781758952145
1465,-0.48996758695841364,-3.8073356612075635,-0.7186821135153739
1466,-0.49013105600774526,-3.802384507614768,-0.7186929635532668
1467,-0.4902945397028236,-3.7974509616093477,-0.7187436990300937
1468,-0.49046333576820833,-3.7924049947089826,-0.7188789000368615
1469,-0.49062952944848,-3.7874660279625374,-0.7189097412487938
1470,-0.4907968009435824,-3.7825178942502706,-0.7189372223733816
1471,-0.49096920525850013,-3.7774170964259217,-0.718972047827602
1472,-0.4911364026239717,-3.7724794337728134,-0.7189724223946861
1473,-0.4913036714150979,-3.7675400193724395,-0.7189742238632814
1474,-0.4914760437317295,-3.762450465533881,-0.7189734942266772
1475,-0.4916433604150585,-3.757509657122461,-0.7189709900643152
1476,-0.49181069234951197,-3.7525673457058315,-0.718967611525693
1477,-0.49198310121651023,-3.747473516740569,-0.7189633357445021
1478,-0.4921504300570985,-3.7425281310196143,-0.7189596442813212
1479,-0.4923177652003639,-3.737581086304153,-0.7189558313901113
1480,-0.4924901764880774,-3.732482200540367,-0.7189515160776538
1481,-0.4926575156755601,-3.7275314368202426,-0.718947042909211
1482,-0.4928248453830628,-3.722578927556697,-0.7189424620635896
1483,-0.49299721516057876,-3.717474750543211,-0.7189375857100719
1484,-0.49316446315911644,-3.712520112646022,-0.7189347561029513
1485,-0.4933316636145372,-3.7075658780445915,-0.718935402330127
1486,-0.49350391376115077,-3.7024626191648173,-0.7189407120264463
1487,-0.493670973032283,-3.6975133179324557,-0.7189554070467058
1488,-0.4938380897672034,-3.69259262328821,-0.7190357571452148
1489,-0.4940112203716925,-3.687541164805673,-0.7191550259128446
1490,-0.49418146099559557,-3.682594970638563,-0.7191740240867001
1491,-0.4943523854963208,-3.6776450287833327,-0.7192047411398068
1492,-0.494528561812393,-3.672550755613575,-0.719223541890408
1493,-0.4946994457745195,-3.66761104885486,-0.7192285472493575
1494,-0.49487037342834567,-3.6626713654251555,-0.7192303254521818
1495,-0.49504649807158385,-3.6575818088682106,-0.7192288988704538
1496,-0.49521746017254165,-3.652640738268851,-0.7192261603317528
1497,-0.4953884363808404,-3.647698122265059,-0.7192225890696772
1498,-0.4955645972591419,-3.642603999561074,-0.7192182720728469
1499,-0.4957355697744401,-3.6376583580701296,-0.7192146996639109
1500,-0.4959065523663655,-3.63271094555494,-0.719210780086134
1501,-0.4960827217842677,-3.627611687223691,-0.7192063873603464
1502,-0.49625370783096623,-3.6226605734753496,-0.719201874779032
1503,-0.49642467520847716,-3.6177077574789975,-0.7191972228871367
1504,-0.4966008031630488,-3.612603396314058,-0.7191926139000755
1505,-0.4967716858199439,-3.6076489359125445,-0.7191906327655391
1506,-0.4969425305193555,-3.6026950230820827,-0.7191923412435736
1507,-0.497118536664346,-3.5975924219087956,-0.7191992818195185
1508,-0.49728920634288803,-3.592646284181773,-0.7192206210113292
1509,-0.4974599199299416,-3.587738561154165,-0.7193299976977634
1510,-0.4976375209696385,-3.5826755782984927,-0.7194194116170117
1511,-0.49781172437127796,-3.5777266983313107,-0.7194369149430797
1512,-0.49798633939336656,-3.5727745576714973,-0.7194748446653892
1513,-0.49816620483884416,-3.567685695141068,-0.7194806439789241
1514,-0.4983407846894243,-3.5627452692909234,-0.719486633890839
1515,-0.49851537448396366,-3.557805812319405,-0.7194872931673084
1516,-0.49869527032365796,-3.5527161503545437,-0.7194853563454088
