S.no,aruco_id,Timestamp,score,p_x,p_y,p_z,o_x,o_y,o_z,o_w,x_linear,y_linear,z_linear,x_angular,y_angular,z_angular
5517,12,2022-05-17 15:49:11,0.9701565108399836,-0.016412917066476428,-0.20922351301806622,0.6281880290254309,0.6762584680627489,0.6316920695905082,-0.2605324513668505,0.2752498054034993,0.15,0.0,0.0,0.0,0.0,0.0
5518,12,2022-05-17 15:49:11,0.9701565108399836,-0.016412917066476428,-0.20922351301806622,0.6281880290254309,0.6762584680627489,0.6316920695905082,-0.2605324513668505,0.2752498054034993,0.15,0.0,0.0,0.0,0.0,0.0
5519,12,2022-05-17 15:49:11,0.9763671299490997,-0.016789933687863124,-0.20648440327686063,0.6258987677616519,0.676917120637844,0.6312076919233753,-0.2595980118174165,0.27562462463390386,0.15,0.0,0.0,0.0,0.0,0.0
5520,12,2022-05-17 15:49:11,0.9763671299490997,-0.016789933687863124,-0.20648440327686063,0.6258987677616519,0.676917120637844,0.6312076919233753,-0.2595980118174165,0.27562462463390386,0.15,0.0,0.0,0.0,0.0,0.0
5521,12,2022-05-17 15:49:12,0.9774727684477666,-0.017104351315297504,-0.20532469582769144,0.6229033122408837,0.6775570129432533,0.6317705894775734,-0.2585202441912354,0.27376942821629946,0.15,0.0,0.0,0.0,0.0,0.0
5522,12,2022-05-17 15:49:12,0.9774727684477666,-0.017104351315297504,-0.20532469582769144,0.6229033122408837,0.6775570129432533,0.6317705894775734,-0.2585202441912354,0.27376942821629946,0.15,0.0,0.0,0.0,0.0,0.0
5523,12,2022-05-17 15:49:12,0.9774727684477666,-0.017104351315297504,-0.20532469582769144,0.6229033122408837,0.6775570129432533,0.6317705894775734,-0.2585202441912354,0.27376942821629946,0.15,0.0,0.0,0.0,0.0,0.0
5524,12,2022-05-17 15:49:12,0.9760325918695762,-0.017468547861561344,-0.20223046339029754,0.6198150098096168,0.6776462474400438,0.6310958004758501,-0.25877345788853623,0.2748635142112956,0.15,0.0,0.0,0.0,0.0,0.0
5525,12,2022-05-17 15:49:12,0.9760325918695762,-0.017468547861561344,-0.20223046339029754,0.6198150098096168,0.6776462474400438,0.6310958004758501,-0.25877345788853623,0.2748635142112956,0.15,0.0,0.0,0.0,0.0,0.0
5526,12,2022-05-17 15:49:12,0.9784600137891319,-0.01775493937480578,-0.198259786931817,0.6181671641712844,0.6768698188643484,0.6313623295538253,-0.25884879773305863,0.276090849256293,0.15,0.0,0.0,0.0,0.0,0.0
5527,12,2022-05-17 15:49:12,0.9784600137891319,-0.01775493937480578,-0.198259786931817,0.6181671641712844,0.6768698188643484,0.6313623295538253,-0.25884879773305863,0.276090849256293,0.15,0.0,0.0,0.0,0.0,0.0
