aruco_id,Timestamp,score,p_x,p_y,p_z,o_x,o_y,o_z,o_w,x_linear,y_linear,z_linear,x_angular,y_angular,z_angular
12,2022-05-17 15:49:55,0.971061080063904,0.00489271391879458,-0.14852910284579648,0.5674409301813271,0.6757660652762144,0.6336245229977902,-0.25886020445717284,0.27359017421193466,0.0,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9755819138046677,0.004886757892694525,-0.14852929506579918,0.5674301177741509,0.675741154336015,0.6336935868619801,-0.2590142003662988,0.27334588768670903,0.0,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.971477285622105,0.004896308785682806,-0.14844742623746118,0.5670716036329574,0.6757379499745848,0.633492408963366,-0.2590601557487433,0.2737762342742223,0.0,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9725499376556548,0.004883173884744493,-0.14846927349251368,0.5672188862969444,0.675682876401185,0.6337298608174194,-0.258950639259938,0.2734660499466521,0.0,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9737040474467585,0.004884292070008467,-0.14848667063971535,0.5672524238471913,0.6757167453169812,0.6337313470414907,-0.25882434300944085,0.2734984814234533,0.0,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9699283615808583,0.0048985964990022526,-0.14850575254578172,0.5672786039173704,0.6756763065243175,0.6336532641203807,-0.2589874593790357,0.2736248628243344,0.0,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9720103396805188,0.004885072052314134,-0.1484554632186345,0.5670945999253122,0.6758369356829719,0.6334777706175362,-0.2589641647324856,0.27365655827056823,0.0,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9743919962280777,0.004881521796646482,-0.1484766687329688,0.5672586373477161,0.6757475649300246,0.6336456666015988,-0.2588570209485112,0.2735899128144528,0.0,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9716172931196697,0.004910883065804523,-0.1484923139099831,0.5672955586090466,0.6756490459918894,0.6336482380246299,-0.2591169715325003,0.2735811984811041,0.0,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9766337783956259,0.004873454033830751,-0.14851440031092789,0.5673083285320277,0.6757564280381464,0.6336601061133811,-0.2589174474515628,0.2734773761953106,0.0,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9719417944894572,0.004903382479470349,-0.1485107933003847,0.5674360627006064,0.6756349102571226,0.6338293982399273,-0.2588585676483244,0.27344104286613463,0.0,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9733943950713521,0.004885197991881096,-0.14850187497377915,0.567355155880604,0.6756836821551161,0.6337470848379038,-0.2589714947411859,0.2734043873830099,0.0,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9753688045412542,0.004907514156656038,-0.14850289954139329,0.5672830566981484,0.6756654523359562,0.6337409912412387,-0.25883372479820305,0.2735939609116181,0.0,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9714358200590737,0.0049000891960743545,-0.14855291203182786,0.5674475628310176,0.6757256888106855,0.6337082561683395,-0.25901620946166426,0.273348207935443,0.0,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9712148686554878,0.004883501286719173,-0.14847740115560654,0.5671313610631282,0.6757947707428057,0.6335486730452236,-0.2588504905262573,0.2737040925408883,0.0,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9728723795624098,0.004883105862591226,-0.1484849118535899,0.5672201535328103,0.6757548964103453,0.6335352726931529,-0.2591298158811388,0.27356921747971435,0.01469549462199211,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9732244446448876,0.004895858410422417,-0.14847346165309672,0.5673136303953425,0.6757349852233189,0.6334293973488676,-0.2592769818911153,0.2737240854965556,0.01469549462199211,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9701832245619566,0.004913820395563103,-0.14849344083643573,0.5671552121371941,0.675614981653677,0.6337485121527263,-0.2589755105177839,0.27356700250827193,0.01469549462199211,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9724758192568627,0.004890237914075051,-0.1485029884089827,0.5673321491152882,0.6757729823850032,0.6335833952631575,-0.2589959905153946,0.2735398223700477,0.01469549462199211,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9732618388094038,0.004884575602711997,-0.14847555442919952,0.5673031733391002,0.67568388266903,0.6337828529739429,-0.258697169572432,0.2735806287600175,0.01469549462199211,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:55,0.9748184862354874,0.004847238780150724,-0.14850870030085986,0.5675018113102062,0.6758627327775573,0.6336555508899687,-0.2586725878208825,0.2734569464812155,0.01469549462199211,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9750694473503533,0.004828977878178474,-0.14840487227095034,0.5671069645260481,0.67579619596041,0.6334172259461365,-0.2593251579672364,0.2735554456511665,0.01820685714483261,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.974902792601867,0.004690504811959543,-0.14836709658271852,0.567112254145482,0.6761765189374764,0.6331930060621346,-0.2583889495199708,0.27402022384773,0.019965139031410218,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9738087853149988,0.004707332708767175,-0.1483043813854266,0.5668881990945022,0.6759736845203006,0.6331865159485368,-0.2586269773309618,0.2743109557667218,0.03050963133573532,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9779167103900007,0.004588401938476882,-0.14825217246642633,0.567093625413488,0.6762597658150116,0.6329281358140221,-0.2584890232037101,0.27433215071880396,0.05862654000520706,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.984518206945114,0.004471430659365495,-0.14814800244758186,0.5668693905692254,0.676187509241107,0.63282850614844,-0.25890141156809526,0.27435122241442556,0.07092931419610977,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9779918348884346,0.004416013743400647,-0.14812981064900144,0.5666992964345512,0.6759026939412146,0.6333673980032332,-0.25877174957506344,0.2739315043792588,0.07092931419610977,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9778591545662157,0.004133223579480339,-0.14763710061551144,0.5664608440815684,0.6763328154612189,0.6329529432194887,-0.25978226436488067,0.2728693268242926,0.07092931419610977,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9792124226534756,0.0031868185834449114,-0.14565918232176,0.5647701200045909,0.6767503616451154,0.6325737390993158,-0.2587989721248268,0.27364667847837926,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9786662975785596,0.0027225634128940648,-0.14470975091887342,0.564191389332662,0.6761694134218154,0.6332558784708824,-0.2589067979358354,0.27340297496092053,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9806328809924533,0.0021360036718433167,-0.1439213321421066,0.5634614892646825,0.6776353893813617,0.631851618206051,-0.2581780851735764,0.27371132231690887,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9800912448032966,0.0016125545047865884,-0.14260082737789148,0.5625246323609807,0.6772701424221115,0.6319006134561407,-0.25879945369296115,0.2739153366745111,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9799755567057551,-0.0004266404601564494,-0.1386263265481509,0.5585439408725125,0.678206882800068,0.6311439669959699,-0.258368085356904,0.273749245690673,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9774371419443892,-0.0009758395590564034,-0.1370272361253877,0.5567923909042997,0.6782056729113013,0.6307688693322692,-0.2582410975596149,0.2747348435190288,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9768486543897485,-0.0015612642255567316,-0.13593552108209134,0.5548437352792351,0.6790575987246756,0.630195861866162,-0.25819345042014646,0.2739892250822685,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9799169241476489,-0.0022017720295272403,-0.13462714573828552,0.5532374590184929,0.6790206459785708,0.6303100451016841,-0.25789599304799105,0.2740982782662964,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9826403592889901,-0.003055570648536948,-0.13270605748502545,0.5524136839588513,0.6793273196518963,0.6300963609375878,-0.25769551110481526,0.27401823345209625,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9800193008060767,-0.0033070674149461347,-0.13108393399355692,0.5511387294034856,0.6795749341353077,0.6294688305825007,-0.25689080423929855,0.2755975597086769,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9813250687071053,-0.0033121485239996414,-0.12995168371064827,0.548250657807134,0.6797946175883252,0.6288765761860763,-0.2585006836879077,0.27490166670157745,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9782682293532197,-0.0034229406049454464,-0.12850565927734608,0.5477526441739516,0.6799221852389504,0.6294517310692996,-0.25768903854745845,0.2740304721855564,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9805614207510467,-0.003334936577760993,-0.126673599751887,0.5467772019412583,0.6801213516293668,0.6290264179419036,-0.2575567706274102,0.274636527965601,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.976811396799907,-0.003194737392599152,-0.12552154133880214,0.545652723070371,0.6793858015536105,0.6293526667827921,-0.2580094880649183,0.2752839579946948,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9794439580500935,-0.0035197570801432654,-0.12401946576059171,0.544050876345425,0.6799703658890682,0.6290991500872554,-0.2575915120048755,0.2748111602814225,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9781814167906716,-0.003785988113184774,-0.12235090272163962,0.5436461345722481,0.6800467764772112,0.6290490981154424,-0.25724468879600076,0.27506141868562956,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:56,0.9831629198179977,-0.004315633208415169,-0.12109075318954969,0.5418651619523146,0.6804686980448341,0.6283963532563668,-0.2578095120094528,0.2749811442857779,0.07619896531105042,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:57,0.9825655488529559,-0.004815697248930371,-0.11969146916390339,0.5401215176218405,0.6802750164071601,0.6284100264287478,-0.2582809775223727,0.2749866858343256,0.06917103230953216,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:57,0.9799599749099708,-0.004891470838641823,-0.11817382895372268,0.5395499496974387,0.6805425645410187,0.6279391894615447,-0.25821911451190477,0.2754579479466868,0.06565446853637695,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:57,0.9789367795538482,-0.004906292187960093,-0.11689799456968561,0.5375750829689998,0.6812352829805,0.6277401726669141,-0.25691689067404433,0.27541691329504814,0.06390139013528824,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:57,0.9781906232588036,-0.005044340376050872,-0.11555268482227311,0.535269561382737,0.6808216840794737,0.6277645860639738,-0.2578299880897355,0.27553068107338546,0.06390139013528824,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:57,0.9796291146907404,-0.0051651694154070385,-0.11383345704428319,0.5347713755705231,0.680978282201591,0.6279398318458083,-0.25736674243625424,0.2751772276896825,0.06390139013528824,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:57,0.9815251762532584,-0.005308363462765833,-0.1118940894330184,0.533068975290159,0.6806192551510116,0.6281458492602082,-0.257519828516591,0.27545191866392865,0.06390139013528824,0.0,0.0,0.0,0.0,0.0
12,2022-05-17 15:49:57,0.9818813608687352,-0.005446638568531187,-0.11089472988784947,0.5315356453959705,0.6809991343233139,0.6274619744640951,-0.2576581767202164,0.27594186638081947,0.06390139013528824,0.0,0.0,0.0,0.0,0.0
