S.no,aruco_id,Timestamp,score,p_x,p_y,p_z,o_x,o_y,o_z,o_w,x_linear,y_linear,z_linear,x_angular,y_angular,z_angular
1443,15,2022-05-17 15:53:13,0.9885967982272471,0.06091165731149085,0.04087569466108653,0.5411220653466569,0.6235993958689038,0.6267702307206603,-0.32559815917214474,0.33506523260108506,0.15,0.0,0.0,0.0,0.0,0.0
1444,15,2022-05-17 15:53:13,0.9885967982272471,0.06091165731149085,0.04087569466108653,0.5411220653466569,0.6235993958689038,0.6267702307206603,-0.32559815917214474,0.33506523260108506,0.15,0.0,0.0,0.0,0.0,0.0
1445,15,2022-05-17 15:53:13,0.9948673795516614,0.06113606980960066,0.04522995766596,0.5377265285212214,0.6233679922930018,0.6267786482156594,-0.32477151506334656,0.33628014411945506,0.15,0.0,0.0,0.0,0.0,0.0
1446,15,2022-05-17 15:53:13,0.9948673795516614,0.06113606980960066,0.04522995766596,0.5377265285212214,0.6233679922930018,0.6267786482156594,-0.32477151506334656,0.33628014411945506,0.15,0.0,0.0,0.0,0.0,0.0
1447,15,2022-05-17 15:53:13,0.9948673795516614,0.06113606980960066,0.04522995766596,0.5377265285212214,0.6233679922930018,0.6267786482156594,-0.32477151506334656,0.33628014411945506,0.15,0.0,0.0,0.0,0.0,0.0
1448,15,2022-05-17 15:53:13,0.9887358931023179,0.06092673349188544,0.0462214584722996,0.5341558721796914,0.6242638879547548,0.626714854122825,-0.32493067594546815,0.33457905739457283,0.15,0.0,0.0,0.0,0.0,0.0
1449,15,2022-05-17 15:53:13,0.9887358931023179,0.06092673349188544,0.0462214584722996,0.5341558721796914,0.6242638879547548,0.626714854122825,-0.32493067594546815,0.33457905739457283,0.15,0.0,0.0,0.0,0.0,0.0
1450,15,2022-05-17 15:53:13,0.9887358931023179,0.06092673349188544,0.0462214584722996,0.5341558721796914,0.6242638879547548,0.626714854122825,-0.32493067594546815,0.33457905739457283,0.15,0.0,0.0,0.0,0.0,0.0
1451,8,2022-05-17 15:53:13,0.9373203152773322,0.4047488520015109,-0.33785072639809544,1.087125236488666,0.610293242107531,-0.620022083176786,0.3476946873778623,0.3496043183088673,0.15,0.0,0.0,0.0,0.0,0.0
1452,8,2022-05-17 15:53:13,0.9373203152773322,0.4047488520015109,-0.33785072639809544,1.087125236488666,0.610293242107531,-0.620022083176786,0.3476946873778623,0.3496043183088673,0.15,0.0,0.0,0.0,0.0,0.0
1453,8,2022-05-17 15:53:13,0.9373203152773322,0.4047488520015109,-0.33785072639809544,1.087125236488666,0.610293242107531,-0.620022083176786,0.3476946873778623,0.3496043183088673,0.15,0.0,0.0,0.0,0.0,0.0
1454,15,2022-05-17 15:53:13,0.9938402286367058,0.061205535886473414,0.052064920045186175,0.5274732866770789,0.6238116565287013,0.6267062970568621,-0.32307264607547614,0.33722737102136896,0.15,0.0,0.0,0.0,0.0,0.0
1455,15,2022-05-17 15:53:13,0.9938402286367058,0.061205535886473414,0.052064920045186175,0.5274732866770789,0.6238116565287013,0.6267062970568621,-0.32307264607547614,0.33722737102136896,0.15,0.0,0.0,0.0,0.0,0.0
1456,15,2022-05-17 15:53:13,0.989204918416981,0.06185647283311552,0.05328697545835455,0.5236477507463457,0.6239741239532545,0.6267064715204236,-0.3225315932099051,0.3374443103278962,0.15,0.0,0.0,0.0,0.0,0.0
1457,15,2022-05-17 15:53:13,0.989204918416981,0.06185647283311552,0.05328697545835455,0.5236477507463457,0.6239741239532545,0.6267064715204236,-0.3225315932099051,0.3374443103278962,0.15,0.0,0.0,0.0,0.0,0.0
1458,15,2022-05-17 15:53:13,0.989204918416981,0.06185647283311552,0.05328697545835455,0.5236477507463457,0.6239741239532545,0.6267064715204236,-0.3225315932099051,0.3374443103278962,0.15,0.0,0.0,0.0,0.0,0.0
1459,15,2022-05-17 15:53:13,0.9900906378142347,0.06265481384015474,0.054361788299354966,0.5195748760430933,0.6228298025762311,0.6270474338306193,-0.3240802978244258,0.33744112569649753,0.15,0.0,0.0,0.0,0.0,0.0
1460,15,2022-05-17 15:53:13,0.9900906378142347,0.06265481384015474,0.054361788299354966,0.5195748760430933,0.6228298025762311,0.6270474338306193,-0.3240802978244258,0.33744112569649753,0.15,0.0,0.0,0.0,0.0,0.0
1461,15,2022-05-17 15:53:13,0.9900906378142347,0.06265481384015474,0.054361788299354966,0.5195748760430933,0.6228298025762311,0.6270474338306193,-0.3240802978244258,0.33744112569649753,0.15,0.0,0.0,0.0,0.0,0.0
1462,15,2022-05-17 15:53:13,0.9900906378142347,0.06265481384015474,0.054361788299354966,0.5195748760430933,0.6228298025762311,0.6270474338306193,-0.3240802978244258,0.33744112569649753,0.15,0.0,0.0,0.0,0.0,0.0
1463,15,2022-05-17 15:53:13,0.9928055725364321,0.0630648778366001,0.05901209964067606,0.517015134533151,0.6226319314994111,0.6278637203948944,-0.32383315789109457,0.336524460239484,0.15,0.0,0.0,0.0,0.0,0.0
1464,15,2022-05-17 15:53:13,0.9916326675684202,0.06313376991899158,0.06108148357834731,0.512994041961904,0.6233014675534126,0.6268039695188711,-0.3240109549544101,0.33708895771098657,0.15,0.0,0.0,0.0,0.0,0.0
1465,15,2022-05-17 15:53:13,0.9916326675684202,0.06313376991899158,0.06108148357834731,0.512994041961904,0.6233014675534126,0.6268039695188711,-0.3240109549544101,0.33708895771098657,0.15,0.0,0.0,0.0,0.0,0.0
1466,15,2022-05-17 15:53:13,0.9916326675684202,0.06313376991899158,0.06108148357834731,0.512994041961904,0.6233014675534126,0.6268039695188711,-0.3240109549544101,0.33708895771098657,0.15,0.0,0.0,0.0,0.0,0.0
1467,15,2022-05-17 15:53:13,0.9924220746675271,0.06350339007422483,0.061672352582147594,0.5089513428180825,0.6239031930772836,0.6274489509503776,-0.32202504429670104,0.3366786159900093,0.15,0.0,0.0,0.0,0.0,0.0
1468,15,2022-05-17 15:53:13,0.9924220746675271,0.06350339007422483,0.061672352582147594,0.5089513428180825,0.6239031930772836,0.6274489509503776,-0.32202504429670104,0.3366786159900093,0.15,0.0,0.0,0.0,0.0,0.0
1469,15,2022-05-17 15:53:13,0.9924220746675271,0.06350339007422483,0.061672352582147594,0.5089513428180825,0.6239031930772836,0.6274489509503776,-0.32202504429670104,0.3366786159900093,0.15,0.0,0.0,0.0,0.0,0.0
1470,15,2022-05-17 15:53:13,0.9924220746675271,0.06350339007422483,0.061672352582147594,0.5089513428180825,0.6239031930772836,0.6274489509503776,-0.32202504429670104,0.3366786159900093,0.15,0.0,0.0,0.0,0.0,0.0
1471,15,2022-05-17 15:53:13,0.9924220746675271,0.06350339007422483,0.061672352582147594,0.5089513428180825,0.6239031930772836,0.6274489509503776,-0.32202504429670104,0.3366786159900093,0.15,0.0,0.0,0.0,0.0,0.0
1472,15,2022-05-17 15:53:13,0.9924220746675271,0.06350339007422483,0.061672352582147594,0.5089513428180825,0.6239031930772836,0.6274489509503776,-0.32202504429670104,0.3366786159900093,0.15,0.0,0.0,0.0,0.0,0.0
1473,8,2022-05-17 15:53:13,0.10863839378515285,0.41354794931587485,-0.3168191650500385,1.0707738423147461,0.33981455244858827,-0.589190081710263,-0.677802197503902,-0.27922266852334987,0.15,0.0,0.0,0.0,0.0,0.0
1474,8,2022-05-17 15:53:13,0.10863839378515285,0.41354794931587485,-0.3168191650500385,1.0707738423147461,0.33981455244858827,-0.589190081710263,-0.677802197503902,-0.27922266852334987,0.15,0.0,0.0,0.0,0.0,0.0
1475,8,2022-05-17 15:53:13,0.10863839378515285,0.41354794931587485,-0.3168191650500385,1.0707738423147461,0.33981455244858827,-0.589190081710263,-0.677802197503902,-0.27922266852334987,0.15,0.0,0.0,0.0,0.0,0.0
1476,15,2022-05-17 15:53:13,0.9659359129865798,0.06903690644246102,0.07356404534658537,0.5256504426700392,0.6257926265720458,0.6230960228172778,-0.33950864565624783,0.32383454788211025,0.15,0.0,0.0,0.0,0.0,0.0
1477,15,2022-05-17 15:53:13,0.9659359129865798,0.06903690644246102,0.07356404534658537,0.5256504426700392,0.6257926265720458,0.6230960228172778,-0.33950864565624783,0.32383454788211025,0.15,0.0,0.0,0.0,0.0,0.0
1478,15,2022-05-17 15:53:13,0.9659359129865798,0.06903690644246102,0.07356404534658537,0.5256504426700392,0.6257926265720458,0.6230960228172778,-0.33950864565624783,0.32383454788211025,0.15,0.0,0.0,0.0,0.0,0.0
1479,15,2022-05-17 15:53:13,0.9659359129865798,0.06903690644246102,0.07356404534658537,0.5256504426700392,0.6257926265720458,0.6230960228172778,-0.33950864565624783,0.32383454788211025,0.15,0.0,0.0,0.0,0.0,0.0
1480,15,2022-05-17 15:53:13,0.9659359129865798,0.06903690644246102,0.07356404534658537,0.5256504426700392,0.6257926265720458,0.6230960228172778,-0.33950864565624783,0.32383454788211025,0.15,0.0,0.0,0.0,0.0,0.0
1481,15,2022-05-17 15:53:13,0.9659359129865798,0.06903690644246102,0.07356404534658537,0.5256504426700392,0.6257926265720458,0.6230960228172778,-0.33950864565624783,0.32383454788211025,0.15,0.0,0.0,0.0,0.0,0.0
1482,8,2022-05-17 15:53:13,0.6470227003499441,0.4082268427931782,-0.30375101126066495,1.0345890991979676,0.6205158486704622,-0.6093117821968427,0.33779854829703726,0.35998801979135026,0.15,0.0,0.0,0.0,0.0,0.0
1483,8,2022-05-17 15:53:13,0.6470227003499441,0.4082268427931782,-0.30375101126066495,1.0345890991979676,0.6205158486704622,-0.6093117821968427,0.33779854829703726,0.35998801979135026,0.15,0.0,0.0,0.0,0.0,0.0
1484,8,2022-05-17 15:53:13,0.6470227003499441,0.4082268427931782,-0.30375101126066495,1.0345890991979676,0.6205158486704622,-0.6093117821968427,0.33779854829703726,0.35998801979135026,0.15,0.0,0.0,0.0,0.0,0.0
