S.no,X,Y,Z_theta
68,0.3668717100027065,0.44711363928736225,-0.15250598122771794
69,0.3668717100027065,0.44711363928736225,-0.15250598122771794
70,0.3668717100027065,0.44711363928736225,-0.15250598122771794
71,0.3668717100027065,0.44711363928736225,-0.15250598122771794
72,0.3668717100027065,0.44711363928736225,-0.15250598122771794
73,0.3668717100027065,0.44711363928736225,-0.15250598122771794
74,0.3668717100027065,0.44711363928736225,-0.15250598122771794
75,0.3668717100027065,0.44711363928736225,-0.15250598122771794
76,0.3668717100027065,0.44711363928736225,-0.15250598122771794
77,0.3668717100027065,0.44711363928736225,-0.15250598122771794
78,0.3668717100027065,0.44711363928736225,-0.15250598122771794
79,0.3668717100027065,0.44711363928736225,-0.15250598122771794
80,0.3668717100027065,0.44711363928736225,-0.15250598122771794
81,0.3668717100027065,0.44711363928736225,-0.15250598122771794
82,0.3669058175922595,0.4471211390165248,-0.15251941257069648
83,0.3669791561971039,0.44715495560841384,-0.15254723480937515
84,0.36710546910161007,0.4472130573548784,-0.15259232651394344
85,0.36725164146061595,0.4472838519300868,-0.15263645940773313
86,0.36737973263576046,0.4473451573335012,-0.15269786266137403
87,0.36748396975442466,0.4473881869095927,-0.1527938074980396
88,0.36757373929291315,0.44742362775673156,-0.15287440328516147
89,0.36763310041050634,0.44744891581511165,-0.15291470190643425
90,0.36767595436008543,0.4474528947047151,-0.1529252563874375
91,0.3677412025039475,0.44745591175470045,-0.15293005388980674
92,0.3678002008788383,0.447451049479583,-0.15294732495529859
93,0.3678492887263443,0.4474386991693346,-0.1529569200302076
94,0.3678917528476424,0.4474390146709068,-0.1529607580678746
95,0.36794361329170105,0.4474500021856816,-0.15298186735377003
96,0.3679948172406416,0.4474468176324525,-0.15301736963503665
97,0.3680459798714889,0.44744591200914546,-0.15305383182975002
98,0.36814022498554705,0.4474617584496768,-0.1530902944221174
99,0.3683466666462489,0.4474855536663261,-0.15308933487511536
100,0.36865395333352513,0.4475390264628589,-0.15306822491080616
101,0.36899183341269853,0.44751629804836146,-0.1531162022952406
102,0.3694001073977744,0.4474116158497599,-0.15324190630926401
103,0.3699202061450194,0.44728228820693905,-0.15337145356473492
104,0.3706253551824151,0.44714456149849263,-0.1535163605285164
105,0.37103741598655277,0.4470542667124251,-0.15360657069328804
106,0.37189012363571006,0.4468802273656549,-0.15380331410090564
107,0.3726345359672438,0.44673474236229976,-0.1539760740004999
108,0.3739547763489232,0.4464657944945675,-0.15429474359843226
109,0.37495575678544785,0.44625258321022526,-0.15454144559873684
110,0.37600538250759874,0.4460469336370531,-0.15477568551236984
111,0.3771587877464989,0.4458243945984683,-0.1550425856321369
112,0.37831667033708927,0.4455657016564812,-0.155308547135577
113,0.37952814623497344,0.44531805993575063,-0.15557837116142162
114,0.3806865470130791,0.4450677394878109,-0.15585109834667518
115,0.38199704050070254,0.4447642791558369,-0.15612865030497303
116,0.38332228200064855,0.4444735115307829,-0.1564100677872314
117,0.3845620522222153,0.4441761099100483,-0.1566722976487307
118,0.38619201398621616,0.44379009977798256,-0.15701716673969307
119,0.387701966116591,0.44346446796071354,-0.15733901339428313
120,0.3891203745367863,0.44308770654722135,-0.15767722684107713
121,0.39060426541728144,0.44265055124975017,-0.1580808230418324
122,0.3920905940009518,0.4422114571698892,-0.1584421803613653
123,0.3935098058649798,0.44186459328178435,-0.15875743992414926
124,0.39499685360204945,0.44152299207736523,-0.15899294352068785
125,0.39648771713061604,0.44112545233275857,-0.15923903912694398
126,0.39785200375670515,0.44072866987099846,-0.15935920983079482
127,0.39931888787919756,0.44034362517032116,-0.15945054256763175
128,0.4007450956080344,0.43995029238181593,-0.1595591838329126
129,0.402157193443979,0.43953937024445816,-0.15961879387514089
130,0.4034148689858551,0.43914404743553365,-0.15963417729139648
131,0.4046885451683452,0.43874191046084005,-0.15965340666532768
132,0.40600822784115187,0.4383526477495408,-0.15971013398929154
133,0.407254180706138,0.4379933769141063,-0.15980532276816217
134,0.40842588487377024,0.43767406919186436,-0.159943784215335
135,0.4098036956016578,0.4372881566263524,-0.16010148370291447
136,0.4110570453440892,0.43694431662358624,-0.1602322647766134
137,0.412390718667927,0.43659046702755655,-0.1603418942055241
138,0.4137475968424537,0.4362354689828505,-0.16046402966098824
139,0.41510586962688206,0.4358569835450265,-0.16054192951491916
140,0.4165345487035183,0.4354337895450738,-0.16061406070297685
141,0.4179746868923169,0.43498078965565756,-0.16067272860406773
142,0.4194797250299084,0.43448486170539585,-0.16074486274720273
143,0.42089504429090935,0.43404186950973417,-0.16082373127652033
144,0.42243147261755715,0.4335443000168952,-0.1608670136152789
145,0.42384438589702805,0.433103210707076,-0.16095935123515606
146,0.4252243555946245,0.4326613603827165,-0.16104111073593166
147,0.4266197346299475,0.43222240342802143,-0.16116615873795218
148,0.42794603432978134,0.43181596506682846,-0.16124599964713002
149,0.4292238278093823,0.4314123044281298,-0.16137490365741383
150,0.4305047184096152,0.43098815356339754,-0.16153748407931867
151,0.4318124291005785,0.4305164954319918,-0.16174048078668637
152,0.433174734676245,0.43006491491806514,-0.16193867967819797
153,0.43447707229979654,0.42957720466837873,-0.16212630655655688
154,0.4357564111189795,0.42910502208956247,-0.16230528409765918
155,0.4370073367118195,0.4287187822691487,-0.16245059052014246
156,0.43827372179894497,0.4283810883426275,-0.16257376941033758
157,0.43949251284478263,0.42802163527746445,-0.16271138901145216
158,0.4406295137530731,0.4276679758704273,-0.16280666763704382
159,0.44181807551105085,0.4273159692851525,-0.16285863901009578
160,0.44298560191931663,0.4269738825683079,-0.1629240856620154
161,0.44422431391156775,0.42663745829490485,-0.16300012097970643
162,0.4453648064520883,0.42630780504400206,-0.16309733336390758
163,0.44642214073231706,0.42597083038106337,-0.1631695227206365
164,0.44757165537811366,0.4256203638343847,-0.16320994948395282
165,0.44867048951222266,0.42529358979664406,-0.16327636600898798
166,0.44981356580707665,0.42496928477172585,-0.1633591479899865
167,0.4509086388731852,0.42464487336436474,-0.16345637147323813
168,0.4519498439713963,0.4243482462416057,-0.1635507100072567
169,0.45308051103806146,0.42406845491715983,-0.16368355887325134
170,0.4540838267740275,0.4238243761456279,-0.16381159969948111
171,0.45522113257007835,0.423503127647882,-0.16383951907038266
172,0.45631530418637695,0.42313069753829324,-0.16392135314243
173,0.4573630677407837,0.422821748596749,-0.16398682193945377
174,0.4583889290077045,0.4225314214943747,-0.16407251110992718
175,0.4593983609383017,0.42225785629239837,-0.16416879387608427
176,0.4603921901887069,0.42198091176730756,-0.16429300302269736
177,0.46142968794737593,0.4216798094850839,-0.16441336543199078
178,0.46242106214722717,0.4213887729174162,-0.1645019551283565
179,0.46344433094432125,0.4210928708297441,-0.16458284356851366
180,0.4645296227070185,0.4207820547615485,-0.16459439923111954
181,0.4656134837434297,0.420457999844824,-0.16459632517904885
182,0.4667631553520149,0.42005364866736167,-0.16463869633428466
183,0.46786358121820115,0.419665932448174,-0.1646521781861899
184,0.46898362646861513,0.4192776352274791,-0.16466758608829868
185,0.47010233279150104,0.4188921363349788,-0.1646435112747044
186,0.4711905319574015,0.41852233903792113,-0.1646261775239761
187,0.47225242339795,0.4181806599240369,-0.16455588052218534
188,0.4732485520517749,0.41782254705151306,-0.16446921516515992
189,0.4742689663173028,0.41746863912798543,-0.16436907152615327
190,0.47532361868906187,0.4170852300103992,-0.16421501065654642
191,0.47638148864641866,0.4166616090092387,-0.16400318935258812
192,0.47741580072686496,0.4162108540144688,-0.16368644695455412
193,0.4785097386407024,0.41575377643075156,-0.16336299836775023
194,0.4795825618161264,0.41530847674236865,-0.16299242111716786
195,0.48083563549943165,0.4148101273136207,-0.16255067300241066
196,0.4820256868265304,0.41434623370771434,-0.16208012044730097
197,0.48324633183731697,0.4138757705249926,-0.1615836622844694
198,0.484384253547476,0.4134377854954609,-0.16109401506054147
199,0.48543380805284425,0.4130474826752204,-0.16067465216005855
200,0.48678282205805745,0.4125531417748348,-0.1601370633190413
201,0.4878776734833696,0.41211764705717574,-0.15966494434495315
202,0.488932819421097,0.41167660986259064,-0.1591525189976329
203,0.48997980573567207,0.4112358157185431,-0.1585603990939141
204,0.49104304145017436,0.41083073612849774,-0.15790688614455006
205,0.4920398164938329,0.41046627708400524,-0.15715262668294666
206,0.4930440257651202,0.4100679958729653,-0.15627175719980624
207,0.49405756203800333,0.4096461833372653,-0.1552912637871923
208,0.49503256492574327,0.40929106796429926,-0.15427554576886837
209,0.4958976465259905,0.4089663661859995,-0.1533618572993023
210,0.49711900190595587,0.4085082535057278,-0.15234480930490077
211,0.4979815882359877,0.4081726206486275,-0.15195438318541188
212,0.4994682273464365,0.4075755043466163,-0.1519716492304592
213,0.5007191598033227,0.40715640979969836,-0.1521222512685588
214,0.5020764960851799,0.40678031305883916,-0.15220283092445835
215,0.5034737556904151,0.4064401082812195,-0.15222393543924087
216,0.5049930829176181,0.40604511796434944,-0.15225655176822653
217,0.5066172499944033,0.40558860337520775,-0.15228724977885164
218,0.5084303738070421,0.4051148104489955,-0.15227477867820588
219,0.5102755919531412,0.404615446024976,-0.15219419729751477
220,0.5120841914304403,0.4040301069389603,-0.15215294805261073
221,0.5139717537032569,0.40344580491053195,-0.1521711744007374
222,0.5157360302452015,0.40290751482148796,-0.15216062229241153
223,0.5177117383756397,0.4023003278987354,-0.15216158157361862
224,0.5195721299548474,0.4017283253935769,-0.1521577444504343
225,0.5215491535970878,0.401101089005954,-0.1521567851703229
226,0.5235387506489619,0.400487515269734,-0.15211265858100825
227,0.5254705196175803,0.3999116262608721,-0.1521088215136519
228,0.5274269766341767,0.39931303874017277,-0.15208196216471012
229,0.5294355770522757,0.3987143697978672,-0.1520176924502706
230,0.5315148258119712,0.39810220034904553,-0.1519793230566868
231,0.5336504517355868,0.3974379473574161,-0.15192752506912804
232,0.5356700587110884,0.39677259619509586,-0.15195917930015282
233,0.5377805617396356,0.3960591913990255,-0.1519850784378356
234,0.539788329353386,0.3954554149241942,-0.15203495882010665
235,0.5418848379719823,0.39484524721154585,-0.15202152941368707
236,0.543857619374024,0.39432339366611513,-0.15204455128607977
237,0.5458310349339887,0.39376957041713023,-0.15204838828012712
238,0.5476886863702296,0.3931620417794581,-0.1519898745963127
239,0.5496843343230898,0.3925776537117826,-0.15191889214867946
240,0.5516044544665653,0.3920300046182112,-0.15182201311459512
241,0.5537389072260823,0.3913692753779971,-0.15173281013076706
242,0.5557745893310955,0.39073858718336096,-0.15170595378079216
243,0.5575911065459023,0.3901738106471182,-0.15167622021427066
244,0.5594715625407347,0.38958854147673344,-0.15164744604466182
245,0.5612605766957485,0.3890520503978345,-0.1516522417225478
246,0.5630074653052434,0.3884991776605968,-0.15164648690990323
247,0.564725108034173,0.3879494922343766,-0.15160428525048805
248,0.566360339879519,0.38745333376434515,-0.15160908086701458
249,0.5680164724677378,0.3869417097998757,-0.15158318461873785
250,0.5695766421856511,0.38645455869490813,-0.15158702108742309
251,0.5710637892826594,0.38598785730481117,-0.1515687979000186
252,0.572569326536515,0.3855365746573939,-0.1515812663860323
253,0.5740545306309238,0.38505386511342266,-0.15156304322970202
254,0.5755748381766397,0.3845965935601354,-0.15154865659684785
255,0.5770157382514775,0.38413675346906423,-0.15154577927763493
256,0.5785299325791428,0.3836646495327434,-0.15157934815441362
257,0.5800523875804853,0.3831899354433065,-0.15159373491811642
258,0.5816796802183324,0.38268037371419306,-0.1516071626195836
259,0.5832404041230046,0.38218770157433984,-0.15160428525048536
260,0.5849670001772357,0.3816230290753086,-0.15163497731406678
261,0.5868757098711247,0.3810167645587231,-0.15167909764473225
262,0.5884006146333572,0.38057428773703667,-0.1516743019286575
263,0.5901498792073042,0.38008263767323247,-0.1516532008589438
264,0.5919205166114503,0.37959653369561563,-0.15163018166072187
265,0.5934482587938902,0.3791729451793738,-0.15163881384165015
266,0.5954149220833063,0.3785926508055348,-0.151650323450575
267,0.5972639715182306,0.37804744748034486,-0.15162730427199306
268,0.5992697690893692,0.37743494444978626,-0.15156879790001765
269,0.6011210221487464,0.3768773687663692,-0.15152467901169545
270,0.6030926387715214,0.37626189341712124,-0.15156208411893754
271,0.6051156850715764,0.37563433284281195,-0.15154098375106526
272,0.6070442961567263,0.37502641897106764,-0.1514978243185296
273,0.6091381545476565,0.3744029733364156,-0.151455624517966
274,0.6110878353846615,0.3737508742322474,-0.15146425625244875
275,0.6131472264859568,0.3730747564423364,-0.15142589315694993
276,0.615188196547073,0.37247577925934183,-0.15133765969066673
277,0.6172131817117709,0.3717910438536556,-0.15134149588042156
278,0.6192067312281199,0.37116585401544955,-0.15135875878820845
279,0.6204084763307852,0.37079520466302235,-0.1512973799611264
280,0.6231957469286036,0.36994118159997386,-0.15128395349127943
281,0.6247368922305843,0.36946336414439584,-0.15123504323058465
282,0.6272603365712431,0.36869210271290465,-0.1512264120815471
283,0.6294092416645186,0.3680292378504587,-0.1512216170082648
284,0.6314936944683314,0.36739253497897223,-0.15118421566998483
285,0.6334833697361762,0.3667450502997529,-0.15119764174383554
286,0.6355112640239926,0.36612582815531364,-0.15118901069024376
287,0.6375301124147996,0.3655457575692438,-0.1511707896494207
288,0.6395278012618526,0.36495348057181964,-0.15113818382129285
289,0.6416256423117042,0.3643356364948289,-0.1511103732161695
290,0.6436051037963256,0.36374796889606065,-0.15102406589656647
291,0.6456766869965921,0.3631478769171902,-0.15098283095383688
292,0.6477620078201989,0.36251155341954744,-0.1508696771778439
293,0.6497932775899503,0.361861679911229,-0.15087351283719333
294,0.6517794396222247,0.3612272211499262,-0.15087926633436063
295,0.6538928532915741,0.3605791058089591,-0.15089077335799392
296,0.6558727429182677,0.35998061278487575,-0.15087255392194907
297,0.6579912832888544,0.35933197419819374,-0.15082364960414496
298,0.6600492063216941,0.35869990641400096,-0.15079488268789504
299,0.6621105883808244,0.3580570128501597,-0.1507804993212803
300,0.6641456785767383,0.3574072602493269,-0.1507488561294439
301,0.666159243334482,0.3568003838686681,-0.15075556829698614
302,0.6682330612736727,0.3561561666146613,-0.1507248842109304
303,0.6703130342489412,0.35554415446330606,-0.15070091246180212
304,0.6723575134187961,0.3549076902685731,-0.15067598202235333
305,0.6743901927054856,0.35424765916404016,-0.15067789974196036
306,0.6764358283481104,0.35361984526628715,-0.15068940608237394
307,0.6785394449833692,0.3529105775988126,-0.15071433662044645
308,0.6805164571090127,0.3522439933664591,-0.15074789724945153
309,0.682641092966327,0.3515906256165705,-0.15078529377004163
310,0.6846312233100653,0.3509494221494409,-0.150756527179146
311,0.6866491418460989,0.3503542154526024,-0.15071625436173522
312,0.6886088747297116,0.3497712244683264,-0.15064146325468106
313,0.6906869288387386,0.3491873106705787,-0.15063091592346337
314,0.6927196105922812,0.3485713922292787,-0.15060982135934825
315,0.6946637094823895,0.3480185871338689,-0.15053599141692897
316,0.6967849638244318,0.3474327530443305,-0.15044873991742316
317,0.6988092682581484,0.3468141704847957,-0.15042572890626954
318,0.7007307406111013,0.3462173387837295,-0.15044586353250883
319,0.702713981887313,0.3456150428197146,-0.15045641028909604
320,0.704742164550559,0.34500414793911444,-0.15046791587906655
321,0.7066397687964397,0.3444328397773844,-0.1504343580171982
322,0.7086661349859282,0.3438037779226238,-0.15043148164445422
323,0.7106313616540127,0.34321166930796354,-0.1504305228540814
324,0.7127088026287937,0.3425890331875162,-0.150376831024762
325,0.7146980881481667,0.3419646571190998,-0.15041518224488593
326,0.7166618933457993,0.34135566115679783,-0.15041901739069427
327,0.7186193842480528,0.34076541913473385,-0.1503729959265414
328,0.7206456275945076,0.3401457753873248,-0.150358614346744
329,0.7226501118025854,0.3395364221338772,-0.1504008004866378
330,0.724751914507816,0.33886776740826324,-0.15037683102475924
331,0.7268155806301746,0.33818809814603545,-0.1503969653613826
332,0.7288128655528517,0.3375529016632044,-0.15042668769529008
333,0.7308815615784334,0.33693375840603584,-0.15036628451506817
334,0.7329811530681787,0.33634385332945665,-0.15031642873018872
335,0.7348541163142897,0.3358373344516233,-0.15029533611811272
336,0.7368177782176782,0.33530156339375305,-0.15025890373254944
337,0.7387910290543322,0.33474785903120086,-0.15023014159843381
338,0.7408624493174356,0.3341228578968896,-0.15013522828017464
339,0.7429032909149691,0.333479441265856,-0.15010454979360546
340,0.7448928039473709,0.3328434858784597,-0.15010359109535257
341,0.7470209574582891,0.3321991180355115,-0.15006332601238903
342,0.7490726149272858,0.3315638678359032,-0.15006811944968976
343,0.7511603618042648,0.33092809626015135,-0.1500709955153082
344,0.7533628855346518,0.33028736603542097,-0.15005469784223965
345,0.7555569982982955,0.32961678094951025,-0.1500470283760057
346,0.7577630943957846,0.32893849197172376,-0.15009975630503922
347,0.7600441488572776,0.3282952494978642,-0.1501170128954428
348,0.7622999009536285,0.3276015944917863,-0.1501237238153246
349,0.7646549782804993,0.326899379393778,-0.150114136790972
350,0.7670305502091286,0.32616307755280244,-0.15008441718696441
351,0.7694410529789742,0.3254569137413925,-0.15006811944968884
352,0.7719927291888633,0.3246915642202738,-0.15006428469930927
353,0.7740122125473933,0.3240474462338843,-0.15003744156749152
354,0.777269454523542,0.3229950298324727,-0.15009208673736893
355,0.7797291752675686,0.3222155072352662,-0.15008633457294893
356,0.7824612471328889,0.32143016233325883,-0.1500815411100175
357,0.7850657679766649,0.3206918191966211,-0.15003073081758123
358,0.7876907741458578,0.3199809007555393,-0.14994349227110612
359,0.7905303905228611,0.31912771788525335,-0.14984475243339265
360,0.7933047233610829,0.3182561647699943,-0.14982366274139847
361,0.7961061997943467,0.31739679940708954,-0.14980353179336442
362,0.7988530083786312,0.31655369305777353,-0.1497594358459362
363,0.8017746014257066,0.3156427783341236,-0.14974505685580894
364,0.8046389335891942,0.3148135970631077,-0.14974313966170266
365,0.8072921566470066,0.31398541532417923,-0.14978723539859967
366,0.8102828416522817,0.3130683548675,-0.1497575186437545
367,0.8131149782067933,0.3122129511597633,-0.1497172576466234
368,0.8160558104874668,0.3113969051238242,-0.14969041724561627
369,0.8188688579419656,0.31056053513530374,-0.1496587841866647
370,0.8217608233105045,0.30963668264765326,-0.14964248848274814
371,0.8246661557629018,0.3087219756288628,-0.14969904449436014
372,0.8276238335640792,0.3078105463512754,-0.14974984984578885
373,0.8304688680244987,0.307021876220201,-0.1497651874589448
374,0.833385417349471,0.30622513373197435,-0.14972492637137916
375,0.8362861578120027,0.3053891302614132,-0.14965303275287825
376,0.8391519986430747,0.30442928384195805,-0.14967507996832322
377,0.8422052502072681,0.3034502351640971,-0.1496089387488599
378,0.8452085573954562,0.3025349461298352,-0.14958497485491065
379,0.8480916165563928,0.30162638040925216,-0.14956484531385966
380,0.8510932417828685,0.30073027841117717,-0.14949870622788913
381,0.8540799264699491,0.299827287023308,-0.1495197939134552
382,0.8568793925667726,0.2989613446667093,-0.14949199653703246
383,0.8598006104088117,0.2980837345525344,-0.1495082915233864
384,0.8627875806915375,0.29717180463688636,-0.1494872039087657
385,0.8656385111740055,0.2962741936706813,-0.1495044574019658
386,0.8685892689214981,0.2953450716483558,-0.14953992318919382
387,0.8714579715614684,0.2944611415533854,-0.14958785051331214
388,0.8744802206948995,0.29352139871848093,-0.14955142568568888
389,0.8773649655926723,0.29263561474143096,-0.1495820991989317
390,0.8803297658488572,0.29179926030434666,-0.1495916847282756
391,0.8831792155018783,0.2909412366926962,-0.1495245865874043
392,0.88623261048205,0.2900441011845399,-0.14942873438470333
393,0.8890945416759256,0.2891306097726846,-0.14945269718351728
394,0.8920496043319824,0.2881859110926678,-0.1494076472606006
395,0.8951107030828765,0.28722505922921626,-0.14934630363851348
396,0.8981103165321984,0.2862779109651281,-0.14931467376301136
397,0.9009378466225583,0.28543711513255626,-0.1492820857120928
398,0.9038035790255691,0.2845681643901786,-0.149262916415268
399,0.9068175488455138,0.28363588604740336,-0.149255248726581
400,0.9096227129869986,0.28280096127307125,-0.14919007406582036
401,0.9125787684988971,0.28190892688623514,-0.14914886131731891
402,0.915459183553539,0.2810089403515992,-0.1491622793670628
403,0.9184552302899738,0.2801242867196435,-0.14915557033562288
404,0.921322698791627,0.2792511349165772,-0.14912298379832004
405,0.9241653806163401,0.2783981712208605,-0.14915652876787983
406,0.9269984978729895,0.27754354475891596,-0.1491651546702701
407,0.9299865189004228,0.27663753556477816,-0.149100940139942
408,0.9329045856913634,0.27575210639080927,-0.1491009401399429
409,0.9357733396776388,0.27486831936305767,-0.14907027093800143
410,0.9387936977483599,0.2739693553849129,-0.14905397803605436
411,0.9416796972311775,0.2730579582397033,-0.1490233092541593
412,0.9446033902794662,0.27215632375295423,-0.14900414140474358
413,0.9475133550145296,0.2712888834032407,-0.1490328932190371
414,0.9503353271809165,0.2704373210481507,-0.14897059792598996
415,0.9531264499187098,0.26961331138057604,-0.14896388926959664
416,0.9560720829040475,0.26870193584419094,-0.14889009491488095
417,0.9589004174520919,0.26785888234555294,-0.14886517769887317
418,0.9617835641174551,0.2669628690354151,-0.14887284451530455
419,0.9647199531038593,0.2660384847506091,-0.1488862614852627
420,0.967130169083383,0.265269665385823,-0.1489130955825042
421,0.9705222454261763,0.2642432492326982,-0.14891980413959682
422,0.9734690094139223,0.2633231976983546,-0.14889488670792553
423,0.9764580607081633,0.2623982684533354,-0.14882396885385826
424,0.9793625186058863,0.2615326014322689,-0.14877413556231628
425,0.982269015385172,0.26069845814471815,-0.14870130359036865
426,0.9853105540028816,0.2598046848497991,-0.14865434695315366
427,0.9880731085123791,0.2589413623127948,-0.14866105500491306
428,0.9910796492617789,0.2580416782190284,-0.1486466806243138
429,0.9938873768461968,0.2571978793963273,-0.14865147207783522
430,0.9966813255904342,0.2563559144510962,-0.14866680477398198
431,0.999520237603444,0.2554732187983602,-0.14864955549562459
432,1.0023858686732348,0.2546163610356081,-0.14864859720491994
433,1.0052337523197998,0.25375821267146426,-0.14863134801791883
434,1.0080740391678291,0.2529296880839142,-0.14860643267834708
435,1.0110023350878692,0.25205558186612803,-0.1486016412875845
436,1.0139396312043831,0.2511688832895462,-0.1486093075160057
437,1.016725202261263,0.2502993630829135,-0.14865338866111164
438,1.0196368580028372,0.24939533654183418,-0.14864476404477334
439,1.0225245275309784,0.2485241052528655,-0.14854701990469885
440,1.0255022095575994,0.24762133059149485,-0.14849527413140562
441,1.0283123578036961,0.2467507272411654,-0.1484694015365489
442,1.0312251065472868,0.24590495095044135,-0.1484454456036068
443,1.034266253337231,0.24497513321890646,-0.14841382402738115
444,1.0371854006017052,0.24406344669051644,-0.1484195733832749
445,1.0400226506653194,0.2432100462515645,-0.14838124452530937
446,1.0430281944587816,0.24229964115795324,-0.1483659131015707
447,1.045788118586638,0.24146987418596683,-0.14835249816178334
448,1.0486762473308269,0.24057778364022553,-0.14835920562514607
449,1.0515405607277382,0.2397439795827483,-0.1482748841784339
450,1.0544547090830734,0.23892775842660682,-0.1482336824037584
451,1.057234257304769,0.2381104852716915,-0.14816756895717362
452,1.0600740017422585,0.23728026543971711,-0.1481656526442926
453,1.0629540215356637,0.2363987352000178,-0.14814648957404336
454,1.0658452479120581,0.2355442431915762,-0.14810433119424204
455,1.0688441754205362,0.23466430828825635,-0.14804396895635294
456,1.071726634248417,0.23380329024292265,-0.14800276993985784
457,1.074547109757661,0.2329567875854378,-0.14795582282271896
458,1.0775186111201305,0.2321059110321538,-0.14786288857490426
459,1.0803967173987887,0.231230506274936,-0.1478580982175104
460,1.0831122198136747,0.23042096986887348,-0.1478379787889759
461,1.086236018078942,0.22948760338825103,-0.14778624365337828
462,1.0890044780595387,0.22859123110803822,-0.147700020147666
463,1.0919759101809312,0.2277800827233646,-0.14778528560261614
464,1.0947020741046085,0.22693844092084284,-0.14774696378972152
465,1.0976511392785075,0.22608073366312612,-0.14774887987027815
466,1.1006020664130094,0.22515928451928327,-0.14772205483907566
467,1.1034265441507485,0.22433353831241182,-0.14768948186660733
